,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
818,2020-07-28,,,,2.0780000000000003,,2.0780000000000003,2.0780000000000003,2.0780000000000003
819,2020-07-29,,,,2.117,,2.117,2.117,2.117
820,2020-07-30,,,,2.108,,2.108,2.108,2.108
821,2020-07-31,,,,2.127,,2.127,2.127,2.127
822,2020-08-03,,,,2.174,,2.174,2.174,2.174
823,2020-08-04,,,,2.15,,2.15,2.15,2.15
824,2020-08-05,,,,2.175,,2.175,2.175,2.175
825,2020-08-06,,,,2.189,,2.189,2.189,2.189
826,2020-08-07,,,,2.195,,2.195,2.195,2.195
827,2020-08-10,,,,2.181,,2.181,2.181,2.181
828,2020-08-11,,,,2.164,,2.164,2.164,2.164
829,2020-08-12,,,,2.122,,2.122,2.122,2.122
830,2020-08-13,,,,2.129,,2.129,2.129,2.129
831,2020-08-14,,,,2.153,,2.153,2.153,2.153
832,2020-08-17,,,,2.181,,2.181,2.181,2.181
833,2020-08-18,,,,2.199,,2.199,2.199,2.199
834,2020-08-19,,,,2.162,,2.162,2.162,2.162
835,2020-08-20,,,,2.123,,2.123,2.123,2.123
836,2020-08-21,,,,2.149,,2.149,2.149,2.149
837,2020-08-24,,,,2.177,,2.177,2.177,2.177
838,2020-08-25,,,,2.177,,2.177,2.177,2.177
839,2020-08-26,,,,2.1590000000000003,,2.1590000000000003,2.1590000000000003,2.1590000000000003
840,2020-08-27,,,,2.181,,2.181,2.181,2.181
841,2020-08-28,,,,2.242,,2.242,2.242,2.242
842,2020-08-31,,,,2.249,,2.249,2.249,2.249
843,2020-09-01,,,,2.263,,2.263,2.263,2.263
844,2020-09-02,,,,2.253,,2.253,2.253,2.253
845,2020-09-03,,,,2.234,,2.234,2.234,2.234
846,2020-09-04,,,,2.213,,2.213,2.213,2.213
847,2020-09-07,,,,2.162,,2.162,2.162,2.162
848,2020-09-08,,,,2.1519999999999997,,2.1519999999999997,2.1519999999999997,2.1519999999999997
849,2020-09-09,,,,2.11,,2.11,2.11,2.11
850,2020-09-10,,,,2.113,,2.113,2.113,2.113
851,2020-09-11,,,,2.1319999999999997,,2.1319999999999997,2.1319999999999997,2.1319999999999997
852,2020-09-14,,,,2.144,,2.144,2.144,2.144
853,2020-09-15,,,,2.168,,2.168,2.168,2.168
854,2020-09-16,,,,2.144,,2.144,2.144,2.144
855,2020-09-17,,,,2.13,,2.13,2.13,2.13
856,2020-09-18,,,,2.1790000000000003,,2.1790000000000003,2.1790000000000003,2.1790000000000003
857,2020-09-21,,,,2.175,,2.175,2.175,2.175
858,2020-09-22,,,,2.16,,2.16,2.16,2.16
859,2020-09-23,,,,2.162,,2.162,2.162,2.162
860,2020-09-24,,,,2.124,,2.124,2.124,2.124
861,2020-09-25,,,,2.124,,2.124,2.124,2.124
862,2020-09-28,,,,2.122,,2.122,2.122,2.122
863,2020-09-29,,,,2.144,,2.144,2.144,2.144
864,2020-09-30,,,,2.1519999999999997,,2.1519999999999997,2.1519999999999997,2.1519999999999997
865,2020-10-09,,,,2.2,,2.2,2.2,2.2
866,2020-10-12,,,,2.272,,2.272,2.272,2.272
867,2020-10-13,,,,2.275,,2.275,2.275,2.275
868,2020-10-14,,,,2.259,,2.259,2.259,2.259
869,2020-10-15,,,,2.25,,2.25,2.25,2.25
870,2020-10-16,,,,2.238,,2.238,2.238,2.238
871,2020-10-19,,,,2.209,,2.209,2.209,2.209
872,2020-10-20,,,,2.237,,2.237,2.237,2.237
873,2020-10-21,,,,2.219,,2.219,2.219,2.219
874,2020-10-22,,,,2.215,,2.215,2.215,2.215
875,2020-10-23,,,,2.174,,2.174,2.174,2.174
876,2020-10-26,,,,2.176,,2.176,2.176,2.176
877,2020-10-27,,,,2.188,,2.188,2.188,2.188
878,2020-10-28,,,,2.226,,2.226,2.226,2.226
879,2020-10-29,,,,2.252,,2.252,2.252,2.252
880,2020-10-30,,,,2.22,,2.22,2.22,2.22
881,2020-11-02,,,,2.214,,2.214,2.214,2.214
882,2020-11-03,,,,2.241,,2.241,2.241,2.241
883,2020-11-04,,,,2.254,,2.254,2.254,2.254
884,2020-11-05,,,,2.262,,2.262,2.262,2.262
885,2020-11-06,,,,2.239,,2.239,2.239,2.239
886,2020-11-09,,,,2.289,,2.289,2.289,2.289
887,2020-11-10,,,,2.259,,2.259,2.259,2.259
888,2020-11-11,,,,2.226,,2.226,2.226,2.226
889,2020-11-12,,,,2.225,,2.225,2.225,2.225
890,2020-11-13,,,,2.22,,2.22,2.22,2.22
891,2020-11-16,,,,2.225,,2.225,2.225,2.225
892,2020-11-17,,,,2.205,,2.205,2.205,2.205
893,2020-11-18,,,,2.178,,2.178,2.178,2.178
894,2020-11-19,,,,2.198,,2.198,2.198,2.198
895,2020-11-20,,,,2.208,,2.208,2.208,2.208
896,2020-11-23,,,,2.225,,2.225,2.225,2.225
897,2020-11-24,,,,2.207,,2.207,2.207,2.207
898,2020-11-25,,,,2.17,,2.17,2.17,2.17
899,2020-11-26,,,,2.174,,2.174,2.174,2.174
900,2020-11-27,,,,2.1830000000000003,,2.1830000000000003,2.1830000000000003,2.1830000000000003
901,2020-11-30,,,,2.175,,2.175,2.175,2.175
902,2020-12-01,,,,2.2119999999999997,,2.2119999999999997,2.2119999999999997,2.2119999999999997
903,2020-12-02,,,,2.213,,2.213,2.213,2.213
904,2020-12-03,,,,2.21,,2.21,2.21,2.21
905,2020-12-04,,,,2.2319999999999998,,2.2319999999999998,2.2319999999999998,2.2319999999999998
906,2020-12-07,,,,2.235,,2.235,2.235,2.235
907,2020-12-08,,,,2.249,,2.249,2.249,2.249
908,2020-12-09,,,,2.219,,2.219,2.219,2.219
909,2020-12-10,,,,2.214,,2.214,2.214,2.214
910,2020-12-11,,,,2.1919999999999997,,2.1919999999999997,2.1919999999999997,2.1919999999999997
911,2020-12-14,,,,2.22,,2.22,2.22,2.22
912,2020-12-15,,,,2.225,,2.225,2.225,2.225
913,2020-12-16,,,,2.234,,2.234,2.234,2.234
914,2020-12-17,,,,2.251,,2.251,2.251,2.251
915,2020-12-18,,,,2.238,,2.238,2.238,2.238
916,2020-12-21,,,,2.276,,2.276,2.276,2.276
917,2020-12-22,,,,2.249,,2.249,2.249,2.249
918,2020-12-23,,,,2.265,,2.265,2.265,2.265
919,2020-12-24,,,,2.254,,2.254,2.254,2.254
920,2020-12-25,,,,2.267,,2.267,2.267,2.267
921,2020-12-28,,,,2.28,,2.28,2.28,2.28
922,2020-12-29,,,,2.273,,2.273,2.273,2.273
923,2020-12-30,,,,2.318,,2.318,2.318,2.318
924,2020-12-31,,,,2.362,,2.362,2.362,2.362
925,2021-01-04,,,,2.427,,2.427,2.427,2.427
926,2021-01-05,,,,2.476,,2.476,2.476,2.476
927,2021-01-06,,,,2.505,,2.505,2.505,2.505
928,2021-01-07,,,,2.544,,2.544,2.544,2.544
929,2021-01-08,,,,2.505,,2.505,2.505,2.505
930,2021-01-11,,,,2.481,,2.481,2.481,2.481
931,2021-01-12,,,,2.543,,2.543,2.543,2.543
932,2021-01-13,,,,2.509,,2.509,2.509,2.509
933,2021-01-14,,,,2.449,,2.449,2.449,2.449
934,2021-01-15,,,,2.456,,2.456,2.456,2.456
935,2021-01-18,,,,2.483,,2.483,2.483,2.483
936,2021-01-19,,,,2.452,,2.452,2.452,2.452
937,2021-01-20,,,,2.483,,2.483,2.483,2.483
938,2021-01-21,,,,2.519,,2.519,2.519,2.519
939,2021-01-22,,,,2.559,,2.559,2.559,2.559
940,2021-01-25,,,,2.605,,2.605,2.605,2.605
941,2021-01-26,,,,2.492,,2.492,2.492,2.492
942,2021-01-27,,,,2.502,,2.502,2.502,2.502
943,2021-01-28,,,,2.439,,2.439,2.439,2.439
944,2021-01-29,,,,2.4219999999999997,,2.4219999999999997,2.4219999999999997,2.4219999999999997
945,2021-02-01,,,,2.4419999999999997,,2.4419999999999997,2.4419999999999997,2.4419999999999997
946,2021-02-02,,,,2.483,,2.483,2.483,2.483
947,2021-02-03,,,,2.471,,2.471,2.471,2.471
948,2021-02-04,,,,2.474,,2.474,2.474,2.474
949,2021-02-05,,,,2.468,,2.468,2.468,2.468
950,2021-02-08,,,,2.51,,2.51,2.51,2.51
951,2021-02-09,,,,2.569,,2.569,2.569,2.569
952,2021-02-10,,,,2.603,,2.603,2.603,2.603
953,2021-02-18,,,,2.546,,2.546,2.546,2.546
954,2021-02-19,,,,2.541,,2.541,2.541,2.541
955,2021-02-22,,,,2.431,,2.431,2.431,2.431
956,2021-02-23,,,,2.4330000000000003,,2.4330000000000003,2.4330000000000003,2.4330000000000003
957,2021-02-24,,,,2.373,,2.373,2.373,2.373
958,2021-02-25,,,,2.37,,2.37,2.37,2.37
959,2021-02-26,,,,2.316,,2.316,2.316,2.316
960,2021-03-01,,,,2.369,,2.369,2.369,2.369
961,2021-03-02,,,,2.342,,2.342,2.342,2.342
962,2021-03-03,,,,2.365,,2.365,2.365,2.365
963,2021-03-04,,,,2.274,,2.274,2.274,2.274
964,2021-03-05,,,,2.269,,2.269,2.269,2.269
965,2021-03-08,,,,2.167,,2.167,2.167,2.167
966,2021-03-09,,,,2.103,,2.103,2.103,2.103
967,2021-03-10,,,,2.134,,2.134,2.134,2.134
968,2021-03-11,,,,2.188,,2.188,2.188,2.188
969,2021-03-12,,,,2.186,,2.186,2.186,2.186
970,2021-03-15,,,,2.114,,2.114,2.114,2.114
971,2021-03-16,,,,2.141,,2.141,2.141,2.141
972,2021-03-17,,,,2.171,,2.171,2.171,2.171
973,2021-03-18,,,,2.208,,2.208,2.208,2.208
974,2021-03-19,,,,2.162,,2.162,2.162,2.162
975,2021-03-22,,,,2.174,,2.174,2.174,2.174
976,2021-03-23,,,,2.155,,2.155,2.155,2.155
977,2021-03-24,,,,2.126,,2.126,2.126,2.126
978,2021-03-25,,,,2.14,,2.14,2.14,2.14
979,2021-03-26,,,,2.194,,2.194,2.194,2.194
980,2021-03-29,,,,2.219,,2.219,2.219,2.219
981,2021-03-30,,,,2.253,,2.253,2.253,2.253
982,2021-03-31,,,,2.224,,2.224,2.224,2.224
983,2021-04-01,,,,2.269,,2.269,2.269,2.269
984,2021-04-02,,,,2.294,,2.294,2.294,2.294
985,2021-04-06,,,,2.293,,2.293,2.293,2.293
986,2021-04-07,,,,2.279,,2.279,2.279,2.279
987,2021-04-08,,,,2.291,,2.291,2.291,2.291
988,2021-04-09,,,,2.274,,2.274,2.274,2.274
989,2021-04-12,,,,2.239,,2.239,2.239,2.239
990,2021-04-13,,,,2.244,,2.244,2.244,2.244
991,2021-04-14,,,,2.262,,2.262,2.262,2.262
992,2021-04-15,,,,2.25,,2.25,2.25,2.25
993,2021-04-16,,,,2.262,,2.262,2.262,2.262
994,2021-04-19,,,,2.311,,2.311,2.311,2.311
995,2021-04-20,,,,2.311,,2.311,2.311,2.311
996,2021-04-21,,,,2.322,,2.322,2.322,2.322
997,2021-04-22,,,,2.319,,2.319,2.319,2.319
998,2021-04-23,,,,2.351,,2.351,2.351,2.351
999,2021-04-26,,,,2.325,,2.325,2.325,2.325
1000,2021-04-27,,,,2.339,,2.339,2.339,2.339
1001,2021-04-28,,,,2.353,,2.353,2.353,2.353
1002,2021-04-29,,,,2.369,,2.369,2.369,2.369
1003,2021-04-30,,,,2.356,,2.356,2.356,2.356
1004,2021-05-06,,,,2.315,,2.315,2.315,2.315
1005,2021-05-07,,,,2.266,,2.266,2.266,2.266
1006,2021-05-10,,,,2.254,,2.254,2.254,2.254
1007,2021-05-11,,,,2.267,,2.267,2.267,2.267
1008,2021-05-12,,,,2.269,,2.269,2.269,2.269
1009,2021-05-13,,,,2.249,,2.249,2.249,2.249
1010,2021-05-14,,,,2.286,,2.286,2.286,2.286
1011,2021-05-17,,,,2.335,,2.335,2.335,2.335
1012,2021-05-18,,,,2.336,,2.336,2.336,2.336
1013,2021-05-19,,,,2.345,,2.345,2.345,2.345
1014,2021-05-20,,,,2.36,,2.36,2.36,2.36
1015,2021-05-21,,,,2.329,,2.329,2.329,2.329
1016,2021-05-24,,,,2.339,,2.339,2.339,2.339
1017,2021-05-25,,,,2.406,,2.406,2.406,2.406
1018,2021-05-26,,,,2.404,,2.404,2.404,2.404
1019,2021-05-27,,,,2.415,,2.415,2.415,2.415
1020,2021-05-28,,,,2.403,,2.403,2.403,2.403
1021,2021-05-31,,,,2.4330000000000003,,2.4330000000000003,2.4330000000000003,2.4330000000000003
1022,2021-06-01,,,,2.432,,2.432,2.432,2.432
1023,2021-06-02,,,,2.405,,2.405,2.405,2.405
1024,2021-06-03,,,,2.373,,2.373,2.373,2.373
1025,2021-06-04,,,,2.395,,2.395,2.395,2.395
1026,2021-06-07,,,,2.39,,2.39,2.39,2.39
1027,2021-06-08,,,,2.37,,2.37,2.37,2.37
1028,2021-06-09,,,,2.379,,2.379,2.379,2.379
1029,2021-06-10,,,,2.407,,2.407,2.407,2.407
1030,2021-06-11,,,,2.395,,2.395,2.395,2.395
1031,2021-06-15,,,,2.377,,2.377,2.377,2.377
1032,2021-06-16,,,,2.3209999999999997,,2.3209999999999997,2.3209999999999997,2.3209999999999997
1033,2021-06-17,,,,2.349,,2.349,2.349,2.349
1034,2021-06-18,,,,2.349,,2.349,2.349,2.349
1035,2021-06-21,,,,2.367,,2.367,2.367,2.367
1036,2021-06-22,,,,2.384,,2.384,2.384,2.384
1037,2021-06-23,,,,2.404,,2.404,2.404,2.404
1038,2021-06-24,,,,2.394,,2.394,2.394,2.394
1039,2021-06-25,,,,2.418,,2.418,2.418,2.418
1040,2021-06-28,,,,2.421,,2.421,2.421,2.421
1041,2021-06-29,,,,2.43,,2.43,2.43,2.43
1042,2021-06-30,,,,2.472,,2.472,2.472,2.472
1043,2021-07-01,,,,2.467,,2.467,2.467,2.467
1044,2021-07-02,,,,2.416,,2.416,2.416,2.416
1045,2021-07-05,,,,2.454,,2.454,2.454,2.454
1046,2021-07-06,,,,2.4290000000000003,,2.4290000000000003,2.4290000000000003,2.4290000000000003
1047,2021-07-07,,,,2.511,,2.511,2.511,2.511
1048,2021-07-08,,,,2.508,,2.508,2.508,2.508
1049,2021-07-09,,,,2.519,,2.519,2.519,2.519
1050,2021-07-12,,,,2.591,,2.591,2.591,2.591
1051,2021-07-13,,,,2.5860000000000003,,2.5860000000000003,2.5860000000000003,2.5860000000000003
1052,2021-07-14,,,,2.535,,2.535,2.535,2.535
1053,2021-07-15,,,,2.5780000000000003,,2.5780000000000003,2.5780000000000003,2.5780000000000003
1054,2021-07-16,,,,2.55,,2.55,2.55,2.55
1055,2021-07-19,,,,2.569,,2.569,2.569,2.569
1056,2021-07-20,,,,2.577,,2.577,2.577,2.577
1057,2021-07-21,,,,2.685,,2.685,2.685,2.685
1058,2021-07-22,,,,2.707,,2.707,2.707,2.707
1059,2021-07-23,,,,2.677,,2.677,2.677,2.677
1060,2021-07-26,,,,2.635,,2.635,2.635,2.635
1061,2021-07-27,,,,2.571,,2.571,2.571,2.571
1062,2021-07-28,,,,2.6,,2.6,2.6,2.6
1063,2021-07-29,,,,2.694,,2.694,2.694,2.694
1064,2021-07-30,,,,2.676,,2.676,2.676,2.676
1065,2021-08-02,,,,2.7569999999999997,,2.7569999999999997,2.7569999999999997,2.7569999999999997
1066,2021-08-03,,,,2.742,,2.742,2.742,2.742
1067,2021-08-04,,,,2.7710000000000004,,2.7710000000000004,2.7710000000000004,2.7710000000000004
1068,2021-08-05,,,,2.787,,2.787,2.787,2.787
1069,2021-08-06,,,,2.75,,2.75,2.75,2.75
1070,2021-08-09,,,,2.7460000000000004,,2.7460000000000004,2.7460000000000004,2.7460000000000004
1071,2021-08-10,,,,2.787,,2.787,2.787,2.787
1072,2021-08-11,,,,2.772,,2.772,2.772,2.772
1073,2021-08-12,,,,2.72,,2.72,2.72,2.72
1074,2021-08-13,,,,2.7030000000000003,,2.7030000000000003,2.7030000000000003,2.7030000000000003
1075,2021-08-16,,,,2.679,,2.679,2.679,2.679
1076,2021-08-17,,,,2.63,,2.63,2.63,2.63
1077,2021-08-18,,,,2.6630000000000003,,2.6630000000000003,2.6630000000000003,2.6630000000000003
1078,2021-08-19,,,,2.699,,2.699,2.699,2.699
1079,2021-08-20,,,,2.6839999999999997,,2.6839999999999997,2.6839999999999997,2.6839999999999997
1080,2021-08-23,,,,2.786,,2.786,2.786,2.786
1081,2021-08-24,,,,2.7880000000000003,,2.7880000000000003,2.7880000000000003,2.7880000000000003
1082,2021-08-25,,,,2.755,,2.755,2.755,2.755
1083,2021-08-26,,,,2.742,,2.742,2.742,2.742
1084,2021-08-27,,,,2.753,,2.753,2.753,2.753
1085,2021-08-30,,,,2.798,,2.798,2.798,2.798
1086,2021-08-31,,,,2.819,,2.819,2.819,2.819
1087,2021-09-01,,,,2.7769999999999997,,2.7769999999999997,2.7769999999999997,2.7769999999999997
1088,2021-09-02,,,,2.753,,2.753,2.753,2.753
1089,2021-09-03,,,,2.727,,2.727,2.727,2.727
1090,2021-09-06,,,,2.761,,2.761,2.761,2.761
1091,2021-09-07,,,,2.792,,2.792,2.792,2.792
1092,2021-09-08,,,,2.7430000000000003,,2.7430000000000003,2.7430000000000003,2.7430000000000003
1093,2021-09-09,,,,2.766,,2.766,2.766,2.766
1094,2021-09-10,,,,2.77,,2.77,2.77,2.77
1095,2021-09-13,,,,2.7310000000000003,,2.7310000000000003,2.7310000000000003,2.7310000000000003
1096,2021-09-14,,,,2.717,,2.717,2.717,2.717
1097,2021-09-15,,,,2.716,,2.716,2.716,2.716
1098,2021-09-16,,,,2.6630000000000003,,2.6630000000000003,2.6630000000000003,2.6630000000000003
1099,2021-09-17,,,,2.656,,2.656,2.656,2.656
1100,2021-09-22,,,,2.676,,2.676,2.676,2.676
1101,2021-09-23,,,,2.697,,2.697,2.697,2.697
1102,2021-09-24,,,,2.6839999999999997,,2.6839999999999997,2.6839999999999997,2.6839999999999997
1103,2021-09-27,,,,2.6439999999999997,,2.6439999999999997,2.6439999999999997,2.6439999999999997
1104,2021-09-28,,,,2.6519999999999997,,2.6519999999999997,2.6519999999999997,2.6519999999999997
1105,2021-09-29,,,,2.5839999999999996,,2.5839999999999996,2.5839999999999996,2.5839999999999996
1106,2021-09-30,,,,2.6430000000000002,,2.6430000000000002,2.6430000000000002,2.6430000000000002
1107,2021-10-08,,,,2.625,,2.625,2.625,2.625
1108,2021-10-11,,,,2.638,,2.638,2.638,2.638
1109,2021-10-12,,,,2.5789999999999997,,2.5789999999999997,2.5789999999999997,2.5789999999999997
1110,2021-10-13,,,,2.6189999999999998,,2.6189999999999998,2.6189999999999998,2.6189999999999998
1111,2021-10-14,,,,2.6460000000000004,,2.6460000000000004,2.6460000000000004,2.6460000000000004
1112,2021-10-15,,,,2.667,,2.667,2.667,2.667
1113,2021-10-18,,,,2.6910000000000003,,2.6910000000000003,2.6910000000000003,2.6910000000000003
1114,2021-10-19,,,,2.6910000000000003,,2.6910000000000003,2.6910000000000003,2.6910000000000003
1115,2021-10-20,,,,2.7110000000000003,,2.7110000000000003,2.7110000000000003,2.7110000000000003
1116,2021-10-21,,,,2.7,,2.7,2.7,2.7
1117,2021-10-22,,,,2.699,,2.699,2.699,2.699
1118,2021-10-25,,,,2.736,,2.736,2.736,2.736
1119,2021-10-26,,,,2.7239999999999998,,2.7239999999999998,2.7239999999999998,2.7239999999999998
1120,2021-10-27,,,,2.716,,2.716,2.716,2.716
1121,2021-10-28,,,,2.6910000000000003,,2.6910000000000003,2.6910000000000003,2.6910000000000003
1122,2021-10-29,,,,2.761,,2.761,2.761,2.761
1123,2021-11-01,,,,2.759,,2.759,2.759,2.759
1124,2021-11-02,,,,2.773,,2.773,2.773,2.773
1125,2021-11-03,,,,2.741,,2.741,2.741,2.741
1126,2021-11-04,,,,2.763,,2.763,2.763,2.763
1127,2021-11-05,,,,2.7489999999999997,,2.7489999999999997,2.7489999999999997,2.7489999999999997
1128,2021-11-08,,,,2.782,,2.782,2.782,2.782
1129,2021-11-09,,,,2.8080000000000003,,2.8080000000000003,2.8080000000000003,2.8080000000000003
1130,2021-11-10,,,,2.7769999999999997,,2.7769999999999997,2.7769999999999997,2.7769999999999997
1131,2021-11-11,,,,2.7960000000000003,,2.7960000000000003,2.7960000000000003,2.7960000000000003
1132,2021-11-12,,,,2.827,,2.827,2.827,2.827
1133,2021-11-15,,,,2.804,,2.804,2.804,2.804
1134,2021-11-16,,,,2.775,,2.775,2.775,2.775
1135,2021-11-17,,,,2.79,,2.79,2.79,2.79
1136,2021-11-18,,,,2.8089999999999997,,2.8089999999999997,2.8089999999999997,2.8089999999999997
1137,2021-11-19,,,,2.839,,2.839,2.839,2.839
1138,2021-11-22,,,,2.884,,2.884,2.884,2.884
1139,2021-11-23,,,,2.8789999999999996,,2.8789999999999996,2.8789999999999996,2.8789999999999996
1140,2021-11-24,,,,2.852,,2.852,2.852,2.852
1141,2021-11-25,,,,2.8339999999999996,,2.8339999999999996,2.8339999999999996,2.8339999999999996
1142,2021-11-26,,,,2.845,,2.845,2.845,2.845
1143,2021-11-29,,,,2.895,,2.895,2.895,2.895
1144,2021-11-30,,,,2.928,,2.928,2.928,2.928
1145,2021-12-01,,,,2.92,,2.92,2.92,2.92
1146,2021-12-02,,,,2.9,,2.9,2.9,2.9
1147,2021-12-03,,,,2.9130000000000003,,2.9130000000000003,2.9130000000000003,2.9130000000000003
1148,2021-12-06,,,,2.8789999999999996,,2.8789999999999996,2.8789999999999996,2.8789999999999996
1149,2021-12-07,,,,2.8339999999999996,,2.8339999999999996,2.8339999999999996,2.8339999999999996
1150,2021-12-08,,,,2.927,,2.927,2.927,2.927
1151,2021-12-09,,,,2.9210000000000003,,2.9210000000000003,2.9210000000000003,2.9210000000000003
1152,2021-12-10,,,,2.93,,2.93,2.93,2.93
1153,2021-12-13,,,,2.9219999999999997,,2.9219999999999997,2.9219999999999997,2.9219999999999997
1154,2021-12-14,,,,2.925,,2.925,2.925,2.925
1155,2021-12-15,,,,2.9,,2.9,2.9,2.9
1156,2021-12-16,,,,2.9189999999999996,,2.9189999999999996,2.9189999999999996,2.9189999999999996
1157,2021-12-17,,,,2.883,,2.883,2.883,2.883
1158,2021-12-20,,,,2.8339999999999996,,2.8339999999999996,2.8339999999999996,2.8339999999999996
1159,2021-12-21,,,,2.866,,2.866,2.866,2.866
1160,2021-12-22,,,,2.904,,2.904,2.904,2.904
1161,2021-12-23,,,,2.949,,2.949,2.949,2.949
1162,2021-12-24,,,,2.91,,2.91,2.91,2.91
1163,2021-12-27,,,,2.906,,2.906,2.906,2.906
1164,2021-12-28,,,,2.912,,2.912,2.912,2.912
1165,2021-12-29,,,,2.9010000000000002,,2.9010000000000002,2.9010000000000002,2.9010000000000002
1166,2021-12-30,,,,2.9530000000000003,,2.9530000000000003,2.9530000000000003,2.9530000000000003
1167,2021-12-31,,,,2.944,,2.944,2.944,2.944
1168,2022-01-04,,,,2.884,,2.884,2.884,2.884
1169,2022-01-05,,,,2.803,,2.803,2.803,2.803
1170,2022-01-06,,,,2.8089999999999997,,2.8089999999999997,2.8089999999999997,2.8089999999999997
1171,2022-01-07,,,,2.741,,2.741,2.741,2.741
1172,2022-01-10,,,,2.7539999999999996,,2.7539999999999996,2.7539999999999996,2.7539999999999996
1173,2022-01-11,,,,2.6660000000000004,,2.6660000000000004,2.6660000000000004,2.6660000000000004
1174,2022-01-12,,,,2.7689999999999997,,2.7689999999999997,2.7689999999999997,2.7689999999999997
1175,2022-01-13,,,,2.7560000000000002,,2.7560000000000002,2.7560000000000002,2.7560000000000002
1176,2022-01-14,,,,2.832,,2.832,2.832,2.832
1177,2022-01-17,,,,2.872,,2.872,2.872,2.872
1178,2022-01-18,,,,2.858,,2.858,2.858,2.858
1179,2022-01-19,,,,2.801,,2.801,2.801,2.801
1180,2022-01-20,,,,2.755,,2.755,2.755,2.755
1181,2022-01-21,,,,2.7319999999999998,,2.7319999999999998,2.7319999999999998,2.7319999999999998
1182,2022-01-24,,,,2.759,,2.759,2.759,2.759
1183,2022-01-25,,,,2.6889999999999996,,2.6889999999999996,2.6889999999999996,2.6889999999999996
1184,2022-01-26,,,,2.721,,2.721,2.721,2.721
1185,2022-01-27,,,,2.66,,2.66,2.66,2.66
1186,2022-01-28,,,,2.6239999999999997,,2.6239999999999997,2.6239999999999997,2.6239999999999997
1187,2022-02-07,,,,2.622,,2.622,2.622,2.622
1188,2022-02-08,,,,2.569,,2.569,2.569,2.569
1189,2022-02-09,,,,2.625,,2.625,2.625,2.625
1190,2022-02-10,,,,2.582,,2.582,2.582,2.582
1191,2022-02-11,,,,2.506,,2.506,2.506,2.506
1192,2022-02-14,,,,2.517,,2.517,2.517,2.517
1193,2022-02-15,,,,2.582,,2.582,2.582,2.582
1194,2022-02-16,,,,2.577,,2.577,2.577,2.577
1195,2022-02-17,,,,2.5860000000000003,,2.5860000000000003,2.5860000000000003,2.5860000000000003
1196,2022-02-18,,,,2.568,,2.568,2.568,2.568
1197,2022-02-21,,,,2.562,,2.562,2.562,2.562
1198,2022-02-22,,,,2.506,,2.506,2.506,2.506
1199,2022-02-23,,,,2.5980000000000003,,2.5980000000000003,2.5980000000000003,2.5980000000000003
1200,2022-02-24,,,,2.562,,2.562,2.562,2.562
1201,2022-02-25,,,,2.592,,2.592,2.592,2.592
1202,2022-02-28,,,,2.6,,2.6,2.6,2.6
1203,2022-03-01,,,,2.628,,2.628,2.628,2.628
1204,2022-03-02,,,,2.5980000000000003,,2.5980000000000003,2.5980000000000003,2.5980000000000003
1205,2022-03-03,,,,2.54,,2.54,2.54,2.54
1206,2022-03-04,,,,2.503,,2.503,2.503,2.503
1207,2022-03-07,,,,2.426,,2.426,2.426,2.426
1208,2022-03-08,,,,2.364,,2.364,2.364,2.364
1209,2022-03-09,,,,2.349,,2.349,2.349,2.349
1210,2022-03-10,,,,2.39,,2.39,2.39,2.39
1211,2022-03-11,,,,2.394,,2.394,2.394,2.394
1212,2022-03-14,,,,2.353,,2.353,2.353,2.353
1213,2022-03-15,,,,2.26,,2.26,2.26,2.26
1214,2022-03-16,,,,2.346,,2.346,2.346,2.346
1215,2022-03-17,,,,2.3930000000000002,,2.3930000000000002,2.3930000000000002,2.3930000000000002
1216,2022-03-18,,,,2.38,,2.38,2.38,2.38
1217,2022-03-21,,,,2.392,,2.392,2.392,2.392
1218,2022-03-22,,,,2.384,,2.384,2.384,2.384
1219,2022-03-23,,,,2.412,,2.412,2.412,2.412
1220,2022-03-24,,,,2.4019999999999997,,2.4019999999999997,2.4019999999999997,2.4019999999999997
1221,2022-03-25,,,,2.3680000000000003,,2.3680000000000003,2.3680000000000003,2.3680000000000003
1222,2022-03-28,,,,2.35,,2.35,2.35,2.35
1223,2022-03-29,,,,2.347,,2.347,2.347,2.347
1224,2022-03-30,,,,2.39,,2.39,2.39,2.39
1225,2022-03-31,,,,2.355,,2.355,2.355,2.355
1226,2022-04-01,,,,2.373,,2.373,2.373,2.373
1227,2022-04-06,,,,2.342,,2.342,2.342,2.342
1228,2022-04-07,,,,2.319,,2.319,2.319,2.319
1229,2022-04-08,,,,2.3209999999999997,,2.3209999999999997,2.3209999999999997,2.3209999999999997
1230,2022-04-11,,,,2.261,,2.261,2.261,2.261
1231,2022-04-12,,,,2.287,,2.287,2.287,2.287
1232,2022-04-13,,,,2.263,,2.263,2.263,2.263
1233,2022-04-14,,,,2.2840000000000003,,2.2840000000000003,2.2840000000000003,2.2840000000000003
1234,2022-04-15,,,,2.262,,2.262,2.262,2.262
1235,2022-04-18,,,,2.285,,2.285,2.285,2.285
1236,2022-04-19,,,,2.286,,2.286,2.286,2.286
1237,2022-04-20,,,,2.267,,2.267,2.267,2.267
1238,2022-04-21,,,,2.214,,2.214,2.214,2.214
