,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
850,2018-06-04,,,,1.159,,1.159,1.159,1.159
851,2018-06-05,,,,1.203,,1.203,1.203,1.203
852,2018-06-06,,,,1.213,,1.213,1.213,1.213
853,2018-06-07,,,,1.2109999999999999,,1.2109999999999999,1.2109999999999999,1.2109999999999999
854,2018-06-08,,,,1.205,,1.205,1.205,1.205
855,2018-06-11,,,,1.2009999999999998,,1.2009999999999998,1.2009999999999998,1.2009999999999998
856,2018-06-12,,,,1.207,,1.207,1.207,1.207
857,2018-06-13,,,,1.1840000000000002,,1.1840000000000002,1.1840000000000002,1.1840000000000002
858,2018-06-14,,,,1.173,,1.173,1.173,1.173
859,2018-06-15,,,,1.15,,1.15,1.15,1.15
860,2018-06-19,,,,1.072,,1.072,1.072,1.072
861,2018-06-20,,,,1.087,,1.087,1.087,1.087
862,2018-06-21,,,,1.051,,1.051,1.051,1.051
863,2018-06-22,,,,1.082,,1.082,1.082,1.082
864,2018-06-25,,,,1.089,,1.089,1.089,1.089
865,2018-06-26,,,,1.103,,1.103,1.103,1.103
866,2018-06-27,,,,1.085,,1.085,1.085,1.085
867,2018-06-28,,,,1.081,,1.081,1.081,1.081
868,2018-06-29,,,,1.127,,1.127,1.127,1.127
869,2018-07-02,,,,1.112,,1.112,1.112,1.112
870,2018-07-03,,,,1.117,,1.117,1.117,1.117
871,2018-07-04,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
872,2018-07-05,,,,1.073,,1.073,1.073,1.073
873,2018-07-06,,,,1.083,,1.083,1.083,1.083
874,2018-07-09,,,,1.117,,1.117,1.117,1.117
875,2018-07-10,,,,1.13,,1.13,1.13,1.13
876,2018-07-11,,,,1.127,,1.127,1.127,1.127
877,2018-07-12,,,,1.162,,1.162,1.162,1.162
878,2018-07-13,,,,1.18,,1.18,1.18,1.18
879,2018-07-16,,,,1.177,,1.177,1.177,1.177
880,2018-07-17,,,,1.1840000000000002,,1.1840000000000002,1.1840000000000002,1.1840000000000002
881,2018-07-18,,,,1.168,,1.168,1.168,1.168
882,2018-07-19,,,,1.155,,1.155,1.155,1.155
883,2018-07-20,,,,1.173,,1.173,1.173,1.173
884,2018-07-23,,,,1.1840000000000002,,1.1840000000000002,1.1840000000000002,1.1840000000000002
885,2018-07-24,,,,1.19,,1.19,1.19,1.19
886,2018-07-25,,,,1.176,,1.176,1.176,1.176
887,2018-07-26,,,,1.149,,1.149,1.149,1.149
888,2018-07-27,,,,1.136,,1.136,1.136,1.136
889,2018-07-30,,,,1.125,,1.125,1.125,1.125
890,2018-07-31,,,,1.115,,1.115,1.115,1.115
891,2018-08-01,,,,1.101,,1.101,1.101,1.101
892,2018-08-02,,,,1.084,,1.084,1.084,1.084
893,2018-08-03,,,,1.048,,1.048,1.048,1.048
894,2018-08-06,,,,1.001,,1.001,1.001,1.001
895,2018-08-07,,,,1.025,,1.025,1.025,1.025
896,2018-08-08,,,,0.997,,0.997,0.997,0.997
897,2018-08-09,,,,1.041,,1.041,1.041,1.041
898,2018-08-10,,,,1.05,,1.05,1.05,1.05
899,2018-08-13,,,,1.056,,1.056,1.056,1.056
900,2018-08-14,,,,1.036,,1.036,1.036,1.036
901,2018-08-15,,,,1.0070000000000001,,1.0070000000000001,1.0070000000000001,1.0070000000000001
902,2018-08-16,,,,0.9940000000000001,,0.9940000000000001,0.9940000000000001,0.9940000000000001
903,2018-08-17,,,,0.975,,0.975,0.975,0.975
904,2018-08-20,,,,0.982,,0.982,0.982,0.982
905,2018-08-21,,,,1.0,,1.0,1.0,1.0
906,2018-08-22,,,,0.987,,0.987,0.987,0.987
907,2018-08-23,,,,1.0,,1.0,1.0,1.0
908,2018-08-24,,,,1.0,,1.0,1.0,1.0
909,2018-08-27,,,,1.04,,1.04,1.04,1.04
910,2018-08-28,,,,1.04,,1.04,1.04,1.04
911,2018-08-29,,,,1.028,,1.028,1.028,1.028
912,2018-08-30,,,,1.015,,1.015,1.015,1.015
913,2018-08-31,,,,1.002,,1.002,1.002,1.002
914,2018-09-03,,,,1.004,,1.004,1.004,1.004
915,2018-09-04,,,,1.011,,1.011,1.011,1.011
916,2018-09-05,,,,0.99,,0.99,0.99,0.99
917,2018-09-06,,,,0.977,,0.977,0.977,0.977
918,2018-09-07,,,,0.976,,0.976,0.976,0.976
919,2018-09-10,,,,0.9420000000000001,,0.9420000000000001,0.9420000000000001,0.9420000000000001
920,2018-09-11,,,,0.9420000000000001,,0.9420000000000001,0.9420000000000001,0.9420000000000001
921,2018-09-12,,,,0.9279999999999999,,0.9279999999999999,0.9279999999999999,0.9279999999999999
922,2018-09-13,,,,0.9309999999999999,,0.9309999999999999,0.9309999999999999,0.9309999999999999
923,2018-09-14,,,,0.92,,0.92,0.92,0.92
924,2018-09-17,,,,0.903,,0.903,0.903,0.903
925,2018-09-18,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
926,2018-09-19,,,,0.9329999999999999,,0.9329999999999999,0.9329999999999999,0.9329999999999999
927,2018-09-20,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
928,2018-09-21,,,,0.958,,0.958,0.958,0.958
929,2018-09-25,,,,0.9540000000000001,,0.9540000000000001,0.9540000000000001,0.9540000000000001
930,2018-09-26,,,,0.965,,0.965,0.965,0.965
931,2018-09-27,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
932,2018-09-28,,,,0.9590000000000001,,0.9590000000000001,0.9590000000000001,0.9590000000000001
933,2018-10-08,,,,0.905,,0.905,0.905,0.905
934,2018-10-09,,,,0.8959999999999999,,0.8959999999999999,0.8959999999999999,0.8959999999999999
935,2018-10-10,,,,0.884,,0.884,0.884,0.884
936,2018-10-11,,,,0.836,,0.836,0.836,0.836
937,2018-10-12,,,,0.847,,0.847,0.847,0.847
938,2018-10-15,,,,0.8420000000000001,,0.8420000000000001,0.8420000000000001,0.8420000000000001
939,2018-10-16,,,,0.825,,0.825,0.825,0.825
940,2018-10-17,,,,0.8220000000000001,,0.8220000000000001,0.8220000000000001,0.8220000000000001
941,2018-10-18,,,,0.8,,0.8,0.8,0.8
942,2018-10-19,,,,0.8270000000000001,,0.8270000000000001,0.8270000000000001,0.8270000000000001
943,2018-10-22,,,,0.867,,0.867,0.867,0.867
944,2018-10-23,,,,0.8440000000000001,,0.8440000000000001,0.8440000000000001,0.8440000000000001
945,2018-10-24,,,,0.8340000000000001,,0.8340000000000001,0.8340000000000001,0.8340000000000001
946,2018-10-25,,,,0.825,,0.825,0.825,0.825
947,2018-10-26,,,,0.815,,0.815,0.815,0.815
948,2018-10-29,,,,0.794,,0.794,0.794,0.794
949,2018-10-30,,,,0.799,,0.799,0.799,0.799
950,2018-10-31,,,,0.818,,0.818,0.818,0.818
951,2018-11-01,,,,0.828,,0.828,0.828,0.828
952,2018-11-02,,,,0.865,,0.865,0.865,0.865
953,2018-11-05,,,,0.855,,0.855,0.855,0.855
954,2018-11-06,,,,0.848,,0.848,0.848,0.848
955,2018-11-07,,,,0.851,,0.851,0.851,0.851
956,2018-11-08,,,,0.845,,0.845,0.845,0.845
957,2018-11-09,,,,0.8390000000000001,,0.8390000000000001,0.8390000000000001,0.8390000000000001
958,2018-11-12,,,,0.855,,0.855,0.855,0.855
959,2018-11-13,,,,0.862,,0.862,0.862,0.862
960,2018-11-14,,,,0.856,,0.856,0.856,0.856
961,2018-11-15,,,,0.867,,0.867,0.867,0.867
962,2018-11-16,,,,0.868,,0.868,0.868,0.868
963,2018-11-19,,,,0.871,,0.871,0.871,0.871
964,2018-11-20,,,,0.8490000000000001,,0.8490000000000001,0.8490000000000001,0.8490000000000001
965,2018-11-21,,,,0.852,,0.852,0.852,0.852
966,2018-11-22,,,,0.8490000000000001,,0.8490000000000001,0.8490000000000001,0.8490000000000001
967,2018-11-23,,,,0.83,,0.83,0.83,0.83
968,2018-11-26,,,,0.826,,0.826,0.826,0.826
969,2018-11-27,,,,0.833,,0.833,0.833,0.833
970,2018-11-28,,,,0.847,,0.847,0.847,0.847
971,2018-11-29,,,,0.835,,0.835,0.835,0.835
972,2018-11-30,,,,0.845,,0.845,0.845,0.845
973,2018-12-03,,,,0.875,,0.875,0.875,0.875
974,2018-12-04,,,,0.878,,0.878,0.878,0.878
975,2018-12-05,,,,0.878,,0.878,0.878,0.878
976,2018-12-06,,,,0.85,,0.85,0.85,0.85
977,2018-12-07,,,,0.845,,0.845,0.845,0.845
978,2018-12-10,,,,0.8420000000000001,,0.8420000000000001,0.8420000000000001,0.8420000000000001
979,2018-12-11,,,,0.85,,0.85,0.85,0.85
980,2018-12-12,,,,0.85,,0.85,0.85,0.85
981,2018-12-13,,,,0.863,,0.863,0.863,0.863
982,2018-12-14,,,,0.841,,0.841,0.841,0.841
983,2018-12-17,,,,0.8320000000000001,,0.8320000000000001,0.8320000000000001,0.8320000000000001
984,2018-12-18,,,,0.825,,0.825,0.825,0.825
985,2018-12-19,,,,0.8079999999999999,,0.8079999999999999,0.8079999999999999,0.8079999999999999
986,2018-12-20,,,,0.804,,0.804,0.804,0.804
987,2018-12-21,,,,0.794,,0.794,0.794,0.794
988,2018-12-24,,,,0.805,,0.805,0.805,0.805
989,2018-12-25,,,,0.804,,0.804,0.804,0.804
990,2018-12-26,,,,0.795,,0.795,0.795,0.795
991,2018-12-27,,,,0.794,,0.794,0.794,0.794
992,2018-12-28,,,,0.7959999999999999,,0.7959999999999999,0.7959999999999999,0.7959999999999999
993,2019-01-02,,,,0.7829999999999999,,0.7829999999999999,0.7829999999999999,0.7829999999999999
994,2019-01-03,,,,0.773,,0.773,0.773,0.773
995,2019-01-04,,,,0.79,,0.79,0.79,0.79
996,2019-01-07,,,,0.8009999999999999,,0.8009999999999999,0.8009999999999999,0.8009999999999999
997,2019-01-08,,,,0.8,,0.8,0.8,0.8
998,2019-01-09,,,,0.804,,0.804,0.804,0.804
999,2019-01-10,,,,0.7979999999999999,,0.7979999999999999,0.7979999999999999,0.7979999999999999
1000,2019-01-11,,,,0.8,,0.8,0.8,0.8
1001,2019-01-14,,,,0.7879999999999999,,0.7879999999999999,0.7879999999999999,0.7879999999999999
1002,2019-01-15,,,,0.809,,0.809,0.809,0.809
1003,2019-01-16,,,,0.8140000000000001,,0.8140000000000001,0.8140000000000001,0.8140000000000001
1004,2019-01-17,,,,0.807,,0.807,0.807,0.807
1005,2019-01-18,,,,0.823,,0.823,0.823,0.823
1006,2019-01-21,,,,0.83,,0.83,0.83,0.83
1007,2019-01-22,,,,0.8170000000000001,,0.8170000000000001,0.8170000000000001,0.8170000000000001
1008,2019-01-23,,,,0.816,,0.816,0.816,0.816
1009,2019-01-24,,,,0.8220000000000001,,0.8220000000000001,0.8220000000000001,0.8220000000000001
1010,2019-01-25,,,,0.828,,0.828,0.828,0.828
1011,2019-01-28,,,,0.826,,0.826,0.826,0.826
1012,2019-01-29,,,,0.8290000000000001,,0.8290000000000001,0.8290000000000001,0.8290000000000001
1013,2019-01-30,,,,0.8220000000000001,,0.8220000000000001,0.8220000000000001,0.8220000000000001
1014,2019-01-31,,,,0.831,,0.831,0.831,0.831
1015,2019-02-01,,,,0.847,,0.847,0.847,0.847
1016,2019-02-11,,,,0.862,,0.862,0.862,0.862
1017,2019-02-12,,,,0.868,,0.868,0.868,0.868
1018,2019-02-13,,,,0.878,,0.878,0.878,0.878
1019,2019-02-14,,,,0.878,,0.878,0.878,0.878
1020,2019-02-15,,,,0.86,,0.86,0.86,0.86
1021,2019-02-18,,,,0.8859999999999999,,0.8859999999999999,0.8859999999999999,0.8859999999999999
1022,2019-02-19,,,,0.8809999999999999,,0.8809999999999999,0.8809999999999999,0.8809999999999999
1023,2019-02-20,,,,0.8809999999999999,,0.8809999999999999,0.8809999999999999,0.8809999999999999
1024,2019-02-21,,,,0.88,,0.88,0.88,0.88
1025,2019-02-22,,,,0.897,,0.897,0.897,0.897
1026,2019-02-25,,,,0.9390000000000001,,0.9390000000000001,0.9390000000000001,0.9390000000000001
1027,2019-02-26,,,,0.9279999999999999,,0.9279999999999999,0.9279999999999999,0.9279999999999999
1028,2019-02-27,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
1029,2019-02-28,,,,0.9309999999999999,,0.9309999999999999,0.9309999999999999,0.9309999999999999
1030,2019-03-01,,,,0.9470000000000001,,0.9470000000000001,0.9470000000000001,0.9470000000000001
1031,2019-03-04,,,,0.956,,0.956,0.956,0.956
1032,2019-03-05,,,,0.955,,0.955,0.955,0.955
1033,2019-03-06,,,,0.956,,0.956,0.956,0.956
1034,2019-03-07,,,,0.938,,0.938,0.938,0.938
1035,2019-03-08,,,,0.914,,0.914,0.914,0.914
1036,2019-03-11,,,,0.93,,0.93,0.93,0.93
1037,2019-03-12,,,,0.934,,0.934,0.934,0.934
1038,2019-03-13,,,,0.93,,0.93,0.93,0.93
1039,2019-03-14,,,,0.932,,0.932,0.932,0.932
1040,2019-03-15,,,,0.9440000000000001,,0.9440000000000001,0.9440000000000001,0.9440000000000001
1041,2019-03-18,,,,0.977,,0.977,0.977,0.977
1042,2019-03-19,,,,0.968,,0.968,0.968,0.968
1043,2019-03-20,,,,0.968,,0.968,0.968,0.968
1044,2019-03-21,,,,0.9670000000000001,,0.9670000000000001,0.9670000000000001,0.9670000000000001
1045,2019-03-22,,,,0.966,,0.966,0.966,0.966
1046,2019-03-25,,,,0.945,,0.945,0.945,0.945
1047,2019-03-26,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
1048,2019-03-27,,,,0.9540000000000001,,0.9540000000000001,0.9540000000000001,0.9540000000000001
1049,2019-03-28,,,,0.9540000000000001,,0.9540000000000001,0.9540000000000001,0.9540000000000001
1050,2019-03-29,,,,0.986,,0.986,0.986,0.986
1051,2019-04-01,,,,1.01,,1.01,1.01,1.01
1052,2019-04-02,,,,1.005,,1.005,1.005,1.005
1053,2019-04-03,,,,1.01,,1.01,1.01,1.01
1054,2019-04-04,,,,1.011,,1.011,1.011,1.011
1055,2019-04-08,,,,1.008,,1.008,1.008,1.008
1056,2019-04-09,,,,1.018,,1.018,1.018,1.018
1057,2019-04-10,,,,1.022,,1.022,1.022,1.022
1058,2019-04-11,,,,1.0,,1.0,1.0,1.0
1059,2019-04-12,,,,0.996,,0.996,0.996,0.996
1060,2019-04-15,,,,0.991,,0.991,0.991,0.991
1061,2019-04-16,,,,1.013,,1.013,1.013,1.013
1062,2019-04-17,,,,1.012,,1.012,1.012,1.012
1063,2019-04-18,,,,1.011,,1.011,1.011,1.011
1064,2019-04-19,,,,1.025,,1.025,1.025,1.025
1065,2019-04-22,,,,1.005,,1.005,1.005,1.005
1066,2019-04-23,,,,1.005,,1.005,1.005,1.005
1067,2019-04-24,,,,1.01,,1.01,1.01,1.01
1068,2019-04-25,,,,0.993,,0.993,0.993,0.993
1069,2019-04-26,,,,0.9740000000000001,,0.9740000000000001,0.9740000000000001,0.9740000000000001
1070,2019-04-29,,,,0.9890000000000001,,0.9890000000000001,0.9890000000000001,0.9890000000000001
1071,2019-04-30,,,,0.986,,0.986,0.986,0.986
1072,2019-05-06,,,,0.938,,0.938,0.938,0.938
1073,2019-05-07,,,,0.951,,0.951,0.951,0.951
1074,2019-05-08,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
1075,2019-05-09,,,,0.915,,0.915,0.915,0.915
1076,2019-05-10,,,,0.9440000000000001,,0.9440000000000001,0.9440000000000001,0.9440000000000001
1077,2019-05-13,,,,0.9329999999999999,,0.9329999999999999,0.9329999999999999,0.9329999999999999
1078,2019-05-14,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
1079,2019-05-15,,,,0.948,,0.948,0.948,0.948
1080,2019-05-16,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
1081,2019-05-17,,,,0.935,,0.935,0.935,0.935
1082,2019-05-20,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
1083,2019-05-21,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
1084,2019-05-22,,,,0.932,,0.932,0.932,0.932
1085,2019-05-23,,,,0.915,,0.915,0.915,0.915
1086,2019-05-24,,,,0.9159999999999999,,0.9159999999999999,0.9159999999999999,0.9159999999999999
1087,2019-05-27,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
1088,2019-05-28,,,,0.9329999999999999,,0.9329999999999999,0.9329999999999999,0.9329999999999999
1089,2019-05-29,,,,0.9309999999999999,,0.9309999999999999,0.9309999999999999,0.9309999999999999
1090,2019-05-30,,,,0.925,,0.925,0.925,0.925
1091,2019-05-31,,,,0.924,,0.924,0.924,0.924
1092,2019-06-03,,,,0.9209999999999999,,0.9209999999999999,0.9209999999999999,0.9209999999999999
1093,2019-06-04,,,,0.9129999999999999,,0.9129999999999999,0.9129999999999999,0.9129999999999999
1094,2019-06-05,,,,0.9079999999999999,,0.9079999999999999,0.9079999999999999,0.9079999999999999
1095,2019-06-06,,,,0.9009999999999999,,0.9009999999999999,0.9009999999999999,0.9009999999999999
1096,2019-06-10,,,,0.9129999999999999,,0.9129999999999999,0.9129999999999999,0.9129999999999999
1097,2019-06-11,,,,0.9390000000000001,,0.9390000000000001,0.9390000000000001,0.9390000000000001
1098,2019-06-12,,,,0.934,,0.934,0.934,0.934
1099,2019-06-13,,,,0.932,,0.932,0.932,0.932
1100,2019-06-14,,,,0.929,,0.929,0.929,0.929
1101,2019-06-17,,,,0.9279999999999999,,0.9279999999999999,0.9279999999999999,0.9279999999999999
1102,2019-06-18,,,,0.9329999999999999,,0.9329999999999999,0.9329999999999999,0.9329999999999999
1103,2019-06-19,,,,0.9470000000000001,,0.9470000000000001,0.9470000000000001,0.9470000000000001
1104,2019-06-20,,,,0.975,,0.975,0.975,0.975
1105,2019-06-21,,,,0.972,,0.972,0.972,0.972
1106,2019-06-24,,,,0.9740000000000001,,0.9740000000000001,0.9740000000000001,0.9740000000000001
1107,2019-06-25,,,,0.9640000000000001,,0.9640000000000001,0.9640000000000001,0.9640000000000001
1108,2019-06-26,,,,0.9670000000000001,,0.9670000000000001,0.9670000000000001,0.9670000000000001
1109,2019-06-27,,,,0.9790000000000001,,0.9790000000000001,0.9790000000000001,0.9790000000000001
1110,2019-06-28,,,,0.98,,0.98,0.98,0.98
1111,2019-07-01,,,,1.004,,1.004,1.004,1.004
1112,2019-07-02,,,,1.0070000000000001,,1.0070000000000001,1.0070000000000001,1.0070000000000001
1113,2019-07-03,,,,0.995,,0.995,0.995,0.995
1114,2019-07-04,,,,0.983,,0.983,0.983,0.983
1115,2019-07-05,,,,0.992,,0.992,0.992,0.992
1116,2019-07-08,,,,0.972,,0.972,0.972,0.972
1117,2019-07-09,,,,0.968,,0.968,0.968,0.968
1118,2019-07-10,,,,0.9690000000000001,,0.9690000000000001,0.9690000000000001,0.9690000000000001
1119,2019-07-11,,,,0.97,,0.97,0.97,0.97
1120,2019-07-12,,,,0.98,,0.98,0.98,0.98
1121,2019-07-15,,,,0.98,,0.98,0.98,0.98
1122,2019-07-16,,,,0.971,,0.971,0.971,0.971
1123,2019-07-17,,,,0.9690000000000001,,0.9690000000000001,0.9690000000000001,0.9690000000000001
1124,2019-07-18,,,,0.9640000000000001,,0.9640000000000001,0.9640000000000001,0.9640000000000001
1125,2019-07-19,,,,0.9740000000000001,,0.9740000000000001,0.9740000000000001,0.9740000000000001
1126,2019-07-22,,,,0.977,,0.977,0.977,0.977
1127,2019-07-23,,,,0.981,,0.981,0.981,0.981
1128,2019-07-24,,,,0.987,,0.987,0.987,0.987
1129,2019-07-25,,,,0.997,,0.997,0.997,0.997
1130,2019-07-26,,,,1.0,,1.0,1.0,1.0
1131,2019-07-29,,,,0.996,,0.996,0.996,0.996
1132,2019-07-30,,,,1.0,,1.0,1.0,1.0
1133,2019-07-31,,,,0.992,,0.992,0.992,0.992
1134,2019-08-01,,,,0.983,,0.983,0.983,0.983
1135,2019-08-02,,,,0.976,,0.976,0.976,0.976
1136,2019-08-05,,,,0.96,,0.96,0.96,0.96
1137,2019-08-06,,,,0.955,,0.955,0.955,0.955
1138,2019-08-07,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
1139,2019-08-08,,,,0.968,,0.968,0.968,0.968
1140,2019-08-09,,,,0.9620000000000001,,0.9620000000000001,0.9620000000000001,0.9620000000000001
1141,2019-08-12,,,,0.975,,0.975,0.975,0.975
1142,2019-08-13,,,,0.966,,0.966,0.966,0.966
1143,2019-08-14,,,,0.972,,0.972,0.972,0.972
1144,2019-08-15,,,,0.975,,0.975,0.975,0.975
1145,2019-08-16,,,,0.982,,0.982,0.982,0.982
1146,2019-08-19,,,,0.995,,0.995,0.995,0.995
1147,2019-08-20,,,,0.998,,0.998,0.998,0.998
1148,2019-08-21,,,,0.995,,0.995,0.995,0.995
1149,2019-08-22,,,,1.0,,1.0,1.0,1.0
1150,2019-08-23,,,,1.016,,1.016,1.016,1.016
1151,2019-08-26,,,,1.005,,1.005,1.005,1.005
1152,2019-08-27,,,,1.011,,1.011,1.011,1.011
1153,2019-08-28,,,,1.004,,1.004,1.004,1.004
1154,2019-08-29,,,,1.002,,1.002,1.002,1.002
1155,2019-08-30,,,,1.005,,1.005,1.005,1.005
1156,2019-09-02,,,,1.012,,1.012,1.012,1.012
1157,2019-09-03,,,,1.0070000000000001,,1.0070000000000001,1.0070000000000001,1.0070000000000001
1158,2019-09-04,,,,1.011,,1.011,1.011,1.011
1159,2019-09-05,,,,1.0170000000000001,,1.0170000000000001,1.0170000000000001,1.0170000000000001
1160,2019-09-06,,,,1.022,,1.022,1.022,1.022
1161,2019-09-09,,,,1.023,,1.023,1.023,1.023
1162,2019-09-10,,,,1.024,,1.024,1.024,1.024
1163,2019-09-11,,,,1.014,,1.014,1.014,1.014
1164,2019-09-12,,,,1.025,,1.025,1.025,1.025
1165,2019-09-16,,,,1.021,,1.021,1.021,1.021
1166,2019-09-17,,,,1.008,,1.008,1.008,1.008
1167,2019-09-18,,,,1.015,,1.015,1.015,1.015
1168,2019-09-19,,,,1.018,,1.018,1.018,1.018
1169,2019-09-20,,,,1.024,,1.024,1.024,1.024
1170,2019-09-23,,,,1.01,,1.01,1.01,1.01
1171,2019-09-24,,,,1.0170000000000001,,1.0170000000000001,1.0170000000000001,1.0170000000000001
1172,2019-09-25,,,,1.0170000000000001,,1.0170000000000001,1.0170000000000001,1.0170000000000001
1173,2019-09-26,,,,1.015,,1.015,1.015,1.015
1174,2019-09-27,,,,1.016,,1.016,1.016,1.016
1175,2019-09-30,,,,1.0090000000000001,,1.0090000000000001,1.0090000000000001,1.0090000000000001
1176,2019-10-08,,,,1.022,,1.022,1.022,1.022
1177,2019-10-09,,,,1.02,,1.02,1.02,1.02
1178,2019-10-10,,,,1.03,,1.03,1.03,1.03
1179,2019-10-11,,,,1.041,,1.041,1.041,1.041
1180,2019-10-14,,,,1.053,,1.053,1.053,1.053
1181,2019-10-15,,,,1.055,,1.055,1.055,1.055
1182,2019-10-16,,,,1.053,,1.053,1.053,1.053
1183,2019-10-17,,,,1.055,,1.055,1.055,1.055
1184,2019-10-18,,,,1.048,,1.048,1.048,1.048
1185,2019-10-21,,,,1.051,,1.051,1.051,1.051
1186,2019-10-22,,,,1.054,,1.054,1.054,1.054
1187,2019-10-23,,,,1.044,,1.044,1.044,1.044
1188,2019-10-24,,,,1.04,,1.04,1.04,1.04
1189,2019-10-25,,,,1.044,,1.044,1.044,1.044
1190,2019-10-28,,,,1.056,,1.056,1.056,1.056
1191,2019-10-29,,,,1.065,,1.065,1.065,1.065
1192,2019-10-30,,,,1.057,,1.057,1.057,1.057
1193,2019-10-31,,,,1.06,,1.06,1.06,1.06
1194,2019-11-01,,,,1.085,,1.085,1.085,1.085
1195,2019-11-04,,,,1.094,,1.094,1.094,1.094
1196,2019-11-05,,,,1.0979999999999999,,1.0979999999999999,1.0979999999999999,1.0979999999999999
1197,2019-11-06,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
1198,2019-11-07,,,,1.0959999999999999,,1.0959999999999999,1.0959999999999999,1.0959999999999999
1199,2019-11-08,,,,1.094,,1.094,1.094,1.094
1200,2019-11-11,,,,1.073,,1.073,1.073,1.073
1201,2019-11-12,,,,1.072,,1.072,1.072,1.072
1202,2019-11-13,,,,1.0759999999999998,,1.0759999999999998,1.0759999999999998,1.0759999999999998
1203,2019-11-14,,,,1.077,,1.077,1.077,1.077
1204,2019-11-15,,,,1.07,,1.07,1.07,1.07
1205,2019-11-18,,,,1.082,,1.082,1.082,1.082
1206,2019-11-19,,,,1.091,,1.091,1.091,1.091
1207,2019-11-20,,,,1.082,,1.082,1.082,1.082
1208,2019-11-21,,,,1.07,,1.07,1.07,1.07
1209,2019-11-22,,,,1.052,,1.052,1.052,1.052
1210,2019-11-25,,,,1.051,,1.051,1.051,1.051
1211,2019-11-26,,,,1.056,,1.056,1.056,1.056
1212,2019-11-27,,,,1.047,,1.047,1.047,1.047
1213,2019-11-28,,,,1.045,,1.045,1.045,1.045
1214,2019-11-29,,,,1.031,,1.031,1.031,1.031
1215,2019-12-02,,,,1.025,,1.025,1.025,1.025
1216,2019-12-03,,,,1.03,,1.03,1.03,1.03
1217,2019-12-04,,,,1.0290000000000001,,1.0290000000000001,1.0290000000000001,1.0290000000000001
1218,2019-12-05,,,,1.034,,1.034,1.034,1.034
1219,2019-12-06,,,,1.042,,1.042,1.042,1.042
1220,2019-12-09,,,,1.032,,1.032,1.032,1.032
1221,2019-12-10,,,,1.038,,1.038,1.038,1.038
1222,2019-12-11,,,,1.037,,1.037,1.037,1.037
1223,2019-12-12,,,,1.032,,1.032,1.032,1.032
1224,2019-12-13,,,,1.051,,1.051,1.051,1.051
1225,2019-12-16,,,,1.054,,1.054,1.054,1.054
1226,2019-12-17,,,,1.065,,1.065,1.065,1.065
1227,2019-12-18,,,,1.06,,1.06,1.06,1.06
1228,2019-12-19,,,,1.057,,1.057,1.057,1.057
1229,2019-12-20,,,,1.0590000000000002,,1.0590000000000002,1.0590000000000002,1.0590000000000002
1230,2019-12-23,,,,1.05,,1.05,1.05,1.05
1231,2019-12-24,,,,1.055,,1.055,1.055,1.055
1232,2019-12-25,,,,1.05,,1.05,1.05,1.05
1233,2019-12-26,,,,1.06,,1.06,1.06,1.06
1234,2019-12-27,,,,1.0590000000000002,,1.0590000000000002,1.0590000000000002,1.0590000000000002
1235,2019-12-30,,,,1.069,,1.069,1.069,1.069
1236,2019-12-31,,,,1.074,,1.074,1.074,1.074
1237,2020-01-02,,,,1.093,,1.093,1.093,1.093
1238,2020-01-03,,,,1.089,,1.089,1.089,1.089
1239,2020-01-06,,,,1.084,,1.084,1.084,1.084
1240,2020-01-07,,,,1.0979999999999999,,1.0979999999999999,1.0979999999999999,1.0979999999999999
1241,2020-01-08,,,,1.0859999999999999,,1.0859999999999999,1.0859999999999999,1.0859999999999999
1242,2020-01-09,,,,1.103,,1.103,1.103,1.103
1243,2020-01-10,,,,1.1,,1.1,1.1,1.1
1244,2020-01-13,,,,1.105,,1.105,1.105,1.105
1245,2020-01-14,,,,1.097,,1.097,1.097,1.097
1246,2020-01-15,,,,1.09,,1.09,1.09,1.09
1247,2020-01-16,,,,1.087,,1.087,1.087,1.087
1248,2020-01-17,,,,1.087,,1.087,1.087,1.087
1249,2020-01-20,,,,1.089,,1.089,1.089,1.089
1250,2020-01-21,,,,1.072,,1.072,1.072,1.072
1251,2020-01-22,,,,1.08,,1.08,1.08,1.08
1252,2020-01-23,,,,1.043,,1.043,1.043,1.043
