,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
840,2021-10-08,,,,1.964,,1.964,1.964,1.964
841,2021-10-11,,,,1.9637,,1.9637,1.9637,1.9637
842,2021-10-12,,,,1.9244,,1.9244,1.9244,1.9244
843,2021-10-13,,,,1.9904,,1.9904,1.9904,1.9904
844,2021-10-14,,,,2.0427,,2.0427,2.0427,2.0427
845,2021-10-15,,,,2.0794,,2.0794,2.0794,2.0794
846,2021-10-18,,,,2.116,,2.116,2.116,2.116
847,2021-10-19,,,,2.1257,,2.1257,2.1257,2.1257
848,2021-10-20,,,,2.1442,,2.1442,2.1442,2.1442
849,2021-10-21,,,,2.1131,,2.1131,2.1131,2.1131
850,2021-10-22,,,,2.1142,,2.1142,2.1142,2.1142
851,2021-10-25,,,,2.168,,2.168,2.168,2.168
852,2021-10-26,,,,2.161,,2.161,2.161,2.161
853,2021-10-27,,,,2.1619,,2.1619,2.1619,2.1619
854,2021-10-28,,,,2.1457,,2.1457,2.1457,2.1457
855,2021-10-29,,,,2.1887,,2.1887,2.1887,2.1887
856,2021-11-01,,,,2.1747,,2.1747,2.1747,2.1747
857,2021-11-02,,,,2.1948,,2.1948,2.1948,2.1948
858,2021-11-03,,,,2.1573,,2.1573,2.1573,2.1573
859,2021-11-04,,,,2.2053,,2.2053,2.2053,2.2053
860,2021-11-05,,,,2.17,,2.17,2.17,2.17
861,2021-11-08,,,,2.1931,,2.1931,2.1931,2.1931
862,2021-11-09,,,,2.2230000000000003,,2.2230000000000003,2.2230000000000003,2.2230000000000003
863,2021-11-10,,,,2.2109,,2.2109,2.2109,2.2109
864,2021-11-11,,,,2.221,,2.221,2.221,2.221
865,2021-11-12,,,,2.2414,,2.2414,2.2414,2.2414
866,2021-11-15,,,,2.2016,,2.2016,2.2016,2.2016
867,2021-11-16,,,,2.1539,,2.1539,2.1539,2.1539
868,2021-11-17,,,,2.2037,,2.2037,2.2037,2.2037
869,2021-11-18,,,,2.2074,,2.2074,2.2074,2.2074
870,2021-11-19,,,,2.2458,,2.2458,2.2458,2.2458
871,2021-11-22,,,,2.2984,,2.2984,2.2984,2.2984
872,2021-11-23,,,,2.2707,,2.2707,2.2707,2.2707
873,2021-11-24,,,,2.239,,2.239,2.239,2.239
874,2021-11-25,,,,2.2195,,2.2195,2.2195,2.2195
875,2021-11-26,,,,2.2404,,2.2404,2.2404,2.2404
876,2021-11-29,,,,2.2880000000000003,,2.2880000000000003,2.2880000000000003,2.2880000000000003
877,2021-11-30,,,,2.3034,,2.3034,2.3034,2.3034
878,2021-12-01,,,,2.2584,,2.2584,2.2584,2.2584
879,2021-12-02,,,,2.2512,,2.2512,2.2512,2.2512
880,2021-12-03,,,,2.2695,,2.2695,2.2695,2.2695
881,2021-12-06,,,,2.2195,,2.2195,2.2195,2.2195
882,2021-12-07,,,,2.1636,,2.1636,2.1636,2.1636
883,2021-12-08,,,,2.2113,,2.2113,2.2113,2.2113
884,2021-12-09,,,,2.1932,,2.1932,2.1932,2.1932
885,2021-12-10,,,,2.2178,,2.2178,2.2178,2.2178
886,2021-12-13,,,,2.2213,,2.2213,2.2213,2.2213
887,2021-12-14,,,,2.2159,,2.2159,2.2159,2.2159
888,2021-12-15,,,,2.1957,,2.1957,2.1957,2.1957
889,2021-12-16,,,,2.2073,,2.2073,2.2073,2.2073
890,2021-12-17,,,,2.1578,,2.1578,2.1578,2.1578
891,2021-12-20,,,,2.0975,,2.0975,2.0975,2.0975
892,2021-12-21,,,,2.1004,,2.1004,2.1004,2.1004
893,2021-12-22,,,,2.1073,,2.1073,2.1073,2.1073
894,2021-12-23,,,,2.142,,2.142,2.142,2.142
895,2021-12-24,,,,2.0761,,2.0761,2.0761,2.0761
896,2021-12-27,,,,2.066,,2.066,2.066,2.066
897,2021-12-28,,,,2.0953,,2.0953,2.0953,2.0953
898,2021-12-29,,,,2.0897,,2.0897,2.0897,2.0897
899,2021-12-30,,,,2.1139,,2.1139,2.1139,2.1139
900,2021-12-31,,,,2.133,,2.133,2.133,2.133
901,2022-01-04,,,,2.0565,,2.0565,2.0565,2.0565
902,2022-01-05,,,,1.9687,,1.9687,1.9687,1.9687
903,2022-01-06,,,,1.9583,,1.9583,1.9583,1.9583
904,2022-01-07,,,,1.9269,,1.9269,1.9269,1.9269
905,2022-01-10,,,,1.9132,,1.9132,1.9132,1.9132
906,2022-01-11,,,,1.8921,,1.8921,1.8921,1.8921
907,2022-01-12,,,,1.9644,,1.9644,1.9644,1.9644
908,2022-01-13,,,,1.9403,,1.9403,1.9403,1.9403
909,2022-01-14,,,,1.9826,,1.9826,1.9826,1.9826
910,2022-01-17,,,,2.0087,,2.0087,2.0087,2.0087
911,2022-01-18,,,,1.9916,,1.9916,1.9916,1.9916
912,2022-01-19,,,,1.9429,,1.9429,1.9429,1.9429
913,2022-01-20,,,,1.9195,,1.9195,1.9195,1.9195
914,2022-01-21,,,,1.8998,,1.8998,1.8998,1.8998
915,2022-01-24,,,,1.9327,,1.9327,1.9327,1.9327
916,2022-01-25,,,,1.8984,,1.8984,1.8984,1.8984
917,2022-01-26,,,,1.9006,,1.9006,1.9006,1.9006
918,2022-01-27,,,,1.8388,,1.8388,1.8388,1.8388
919,2022-01-28,,,,1.8271,,1.8271,1.8271,1.8271
920,2022-02-07,,,,1.8292,,1.8292,1.8292,1.8292
921,2022-02-08,,,,1.7444,,1.7444,1.7444,1.7444
922,2022-02-09,,,,1.7601,,1.7601,1.7601,1.7601
923,2022-02-10,,,,1.7031,,1.7031,1.7031,1.7031
924,2022-02-11,,,,1.6549,,1.6549,1.6549,1.6549
925,2022-02-14,,,,1.6679,,1.6679,1.6679,1.6679
926,2022-02-15,,,,1.732,,1.732,1.732,1.732
927,2022-02-16,,,,1.7180000000000002,,1.7180000000000002,1.7180000000000002,1.7180000000000002
928,2022-02-17,,,,1.7524,,1.7524,1.7524,1.7524
929,2022-02-18,,,,1.7332,,1.7332,1.7332,1.7332
930,2022-02-21,,,,1.7185,,1.7185,1.7185,1.7185
931,2022-02-22,,,,1.7058,,1.7058,1.7058,1.7058
932,2022-02-23,,,,1.7674,,1.7674,1.7674,1.7674
933,2022-02-24,,,,1.7534,,1.7534,1.7534,1.7534
934,2022-02-25,,,,1.7894,,1.7894,1.7894,1.7894
935,2022-02-28,,,,1.8044,,1.8044,1.8044,1.8044
936,2022-03-01,,,,1.81,,1.81,1.81,1.81
937,2022-03-02,,,,1.7824,,1.7824,1.7824,1.7824
938,2022-03-03,,,,1.7343,,1.7343,1.7343,1.7343
939,2022-03-04,,,,1.7028,,1.7028,1.7028,1.7028
940,2022-03-07,,,,1.651,,1.651,1.651,1.651
941,2022-03-08,,,,1.6085,,1.6085,1.6085,1.6085
942,2022-03-09,,,,1.594,,1.594,1.594,1.594
943,2022-03-10,,,,1.6579,,1.6579,1.6579,1.6579
944,2022-03-11,,,,1.645,,1.645,1.645,1.645
945,2022-03-14,,,,1.5858,,1.5858,1.5858,1.5858
946,2022-03-15,,,,1.5623,,1.5623,1.5623,1.5623
947,2022-03-16,,,,1.6592,,1.6592,1.6592,1.6592
948,2022-03-17,,,,1.7086,,1.7086,1.7086,1.7086
949,2022-03-18,,,,1.6826,,1.6826,1.6826,1.6826
950,2022-03-21,,,,1.7049,,1.7049,1.7049,1.7049
951,2022-03-22,,,,1.6892,,1.6892,1.6892,1.6892
952,2022-03-23,,,,1.7087,,1.7087,1.7087,1.7087
953,2022-03-24,,,,1.6928,,1.6928,1.6928,1.6928
954,2022-03-25,,,,1.6394,,1.6394,1.6394,1.6394
955,2022-03-28,,,,1.6007,,1.6007,1.6007,1.6007
956,2022-03-29,,,,1.61,,1.61,1.61,1.61
957,2022-03-30,,,,1.6687,,1.6687,1.6687,1.6687
958,2022-03-31,,,,1.6284,,1.6284,1.6284,1.6284
959,2022-04-01,,,,1.6342,,1.6342,1.6342,1.6342
960,2022-04-06,,,,1.5968,,1.5968,1.5968,1.5968
961,2022-04-07,,,,1.5643,,1.5643,1.5643,1.5643
962,2022-04-08,,,,1.548,,1.548,1.548,1.548
963,2022-04-11,,,,1.46,,1.46,1.46,1.46
964,2022-04-12,,,,1.4715,,1.4715,1.4715,1.4715
965,2022-04-13,,,,1.4478,,1.4478,1.4478,1.4478
966,2022-04-14,,,,1.4452,,1.4452,1.4452,1.4452
967,2022-04-15,,,,1.4463,,1.4463,1.4463,1.4463
968,2022-04-18,,,,1.4741,,1.4741,1.4741,1.4741
969,2022-04-19,,,,1.4488,,1.4488,1.4488,1.4488
970,2022-04-20,,,,1.3894,,1.3894,1.3894,1.3894
971,2022-04-21,,,,1.3441,,1.3441,1.3441,1.3441
972,2022-04-22,,,,1.3342,,1.3342,1.3342,1.3342
973,2022-04-25,,,,1.2422,,1.2422,1.2422,1.2422
974,2022-04-26,,,,1.2147,,1.2147,1.2147,1.2147
975,2022-04-27,,,,1.3105,,1.3105,1.3105,1.3105
976,2022-04-28,,,,1.3214,,1.3214,1.3214,1.3214
977,2022-04-29,,,,1.3791,,1.3791,1.3791,1.3791
978,2022-05-05,,,,1.3766,,1.3766,1.3766,1.3766
979,2022-05-06,,,,1.3619,,1.3619,1.3619,1.3619
980,2022-05-09,,,,1.3665,,1.3665,1.3665,1.3665
981,2022-05-10,,,,1.4103,,1.4103,1.4103,1.4103
982,2022-05-11,,,,1.4634,,1.4634,1.4634,1.4634
983,2022-05-12,,,,1.4583,,1.4583,1.4583,1.4583
984,2022-05-13,,,,1.469,,1.469,1.469,1.469
