,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
798,2020-04-08,,,,1.074,,1.074,1.159,1.1662453981799998
799,2020-04-09,,,,1.074,,1.074,1.159,1.1662453981799998
800,2020-04-10,,,,1.0735,,1.0735,1.1585,1.1657024533949998
801,2020-04-13,,,,1.0729,,1.0729,1.1579,1.165050919653
802,2020-04-14,,,,1.0738,,1.0738,1.1588,1.1660282202660002
803,2020-04-15,,,,1.0749,,1.0749,1.1599,1.167222698793
804,2020-04-16,,,,1.0759,,1.0759,1.1609,1.168308588363
805,2020-04-17,,,,1.0752,,1.0752,1.1602,1.1675484656639998
806,2020-04-20,,,,1.0748,,1.0748,1.1598,1.1671141098359998
807,2020-04-21,,,,1.0759,,1.0759,1.1609,1.168308588363
808,2020-04-22,,,,1.077,,1.077,1.162,1.16950306689
809,2020-04-23,,,,1.0782,,1.0782,1.1632,1.170806134374
810,2020-04-24,,,,1.0784,,1.0784,1.1634,1.171023312288
811,2020-04-27,,,,1.0782,,1.0782,1.1632,1.170806134374
812,2020-04-28,,,,1.0785,,1.0785,1.1635,1.171131901245
813,2020-04-29,,,,1.0794,,1.0794,1.1644,1.172109201858
814,2020-04-30,,,,1.0786,,1.0786,1.1636,1.171240490202
815,2020-05-06,,,,1.0766,,1.0766,1.1616,1.169068711062
816,2020-05-07,,,,1.0734,,1.0734,1.1584,1.165593864438
817,2020-05-08,,,,1.0729,,1.0729,1.1579,1.165050919653
818,2020-05-11,,,,1.0695,,1.0695,1.1545,1.1613588951149998
819,2020-05-12,,,,1.0699,,1.0699,1.1549,1.161793250943
820,2020-05-13,,,,1.0695,,1.0695,1.1545,1.1613588951149998
821,2020-05-14,,,,1.0702,,1.0702,1.1552,1.162119017814
822,2020-05-15,,,,1.0717,,1.0717,1.1567,1.163747852169
823,2020-05-18,,,,1.0697,,1.0697,1.1547,1.161576073029
824,2020-05-19,,,,1.0688,,1.0688,1.1538,1.1605987724159998
825,2020-05-20,,,,1.0691,,1.0691,1.1541,1.160924539287
826,2020-05-21,,,,1.069,,1.069,1.1540000000000001,1.16081595033
827,2020-05-22,,,,1.072,,1.072,1.157,1.16407361904
828,2020-05-25,,,,1.0243,,1.0243,1.1543,1.161013249299
829,2020-05-26,,,,1.021,,1.021,1.151,1.1572727985299998
830,2020-05-27,,,,1.0194,,1.0194,1.1494,1.155459246642
831,2020-05-28,,,,1.02,,1.02,1.15,1.1561393286
832,2020-05-29,,,,1.02,,1.02,1.15,1.1561393286
833,2020-06-01,,,,1.0196,,1.0196,1.1496,1.155685940628
834,2020-06-02,,,,1.0142,,1.0142,1.1442,1.1495652030060002
835,2020-06-03,,,,1.0132,,1.0132,1.1432,1.148431733076
836,2020-06-04,,,,1.0108,,1.0108,1.1408,1.1457114052439998
837,2020-06-05,,,,1.0088,,1.0088,1.1388,1.143444465384
838,2020-06-08,,,,1.0105,,1.0105,1.1405,1.145371364265
839,2020-06-09,,,,1.0111,,1.0111,1.1411,1.146051446223
840,2020-06-10,,,,1.011,,1.011,1.141,1.14593809923
841,2020-06-11,,,,1.0126,,1.0126,1.1426,1.147751651118
842,2020-06-12,,,,1.0136,,1.0136,1.1436,1.148885121048
843,2020-06-15,,,,1.0141,,1.0141,1.1441,1.149451856013
844,2020-06-16,,,,1.0119,,1.0119,1.1419,1.146958222167
845,2020-06-17,,,,1.0107,,1.0107,1.1407,1.1455980582510001
846,2020-06-18,,,,1.0117,,1.0117,1.1417,1.146731528181
847,2020-06-19,,,,1.0112,,1.0112,1.1412,1.1461647932160002
848,2020-06-22,,,,1.0089,,1.0089,1.1389,1.1435578123769998
849,2020-06-23,,,,1.0077,,1.0077,1.1377,1.142197648461
850,2020-06-24,,,,1.0102,,1.0102,1.1402,1.145031323286
851,2020-06-29,,,,1.0112,,1.0112,1.1412,1.1461647932160002
852,2020-06-30,,,,1.0118,,1.0118,1.1418,1.146844875174
853,2020-07-01,,,,1.0117,,1.0117,1.1417,1.146731528181
854,2020-07-02,,,,1.0118,,1.0118,1.1418,1.146844875174
855,2020-07-03,,,,1.0107,,1.0107,1.1407,1.1455980582510001
856,2020-07-06,,,,1.0073,,1.0073,1.1373,1.141744260489
857,2020-07-07,,,,1.0061,,1.0061,1.1361,1.140384096573
858,2020-07-08,,,,1.0047,,1.0047,1.1347,1.138797238671
859,2020-07-09,,,,1.0023,,1.0023,1.1323,1.136076910839
860,2020-07-10,,,,1.0024,,1.0024,1.1324,1.136190257832
861,2020-07-13,,,,1.0011,,1.0011,1.1311,1.1347167469230002
862,2020-07-14,,,,1.0016,,1.0016,1.1316,1.135283481888
863,2020-07-15,,,,1.0024,,1.0024,1.1324,1.136190257832
864,2020-07-16,,,,1.0028,,1.0028,1.1328,1.1366436458040001
865,2020-07-17,,,,1.0031,,1.0031,1.1331,1.1369836867829999
866,2020-07-20,,,,1.0037,,1.0037,1.1337,1.137663768741
867,2020-07-21,,,,1.0052,,1.0052,1.1352,1.1393639736360002
868,2020-07-22,,,,1.0055,,1.0055,1.1355,1.1397040146150001
869,2020-07-23,,,,1.0049,,1.0049,1.1349,1.1390239326569995
870,2020-07-24,,,,1.0058,,1.0058,1.1358,1.1400440555940001
871,2020-07-27,,,,1.0057,,1.0057,1.1357,1.139930708601
872,2020-07-28,,,,1.0047,,1.0047,1.1347,1.138797238671
873,2020-07-29,,,,1.0041,,1.0041,1.1341,1.138117156713
874,2020-07-30,,,,1.0039,,1.0039,1.1339,1.137890462727
875,2020-07-31,,,,1.0029,,1.0029,1.1329,1.1367569927969998
876,2020-08-03,,,,1.0031,,1.0031,1.1331,1.1369836867829999
877,2020-08-04,,,,1.0033,,1.0033,1.1333,1.1372103807690002
878,2020-08-05,,,,1.0032,,1.0032,1.1332,1.137097033776
879,2020-08-06,,,,1.003,,1.003,1.133,1.1368703397899995
880,2020-08-07,,,,1.0031,,1.0031,1.1331,1.1369836867829999
881,2020-08-10,,,,1.0037,,1.0037,1.1337,1.137663768741
882,2020-08-11,,,,1.0037,,1.0037,1.1337,1.137663768741
883,2020-08-12,,,,1.0035,,1.0035,1.1335,1.137437074755
884,2020-08-13,,,,1.0036,,1.0036,1.1336,1.137550421748
885,2020-08-14,,,,1.0039,,1.0039,1.1339,1.137890462727
886,2020-08-17,,,,1.0043,,1.0043,1.1343,1.138343850699
887,2020-08-18,,,,1.004,,1.004,1.1340000000000001,1.13800380972
888,2020-08-19,,,,1.0033,,1.0033,1.1333,1.1372103807690002
889,2020-08-20,,,,1.0027,,1.0027,1.1327,1.136530298811
890,2020-08-21,,,,1.0026,,1.0026,1.1326,1.1364169518179998
891,2020-08-24,,,,1.0022,,1.0022,1.1322,1.135963563846
892,2020-08-25,,,,1.0016,,1.0016,1.1316,1.135283481888
893,2020-08-26,,,,1.0016,,1.0016,1.1316,1.135283481888
894,2020-08-27,,,,1.0014,,1.0014,1.1314,1.135056787902
895,2020-08-28,,,,1.0011,,1.0011,1.1311,1.1347167469230002
896,2020-08-31,,,,1.0015,,1.0015,1.1315,1.135170134895
897,2020-09-01,,,,1.0016,,1.0016,1.1316,1.135283481888
898,2020-09-02,,,,1.0014,,1.0014,1.1314,1.135056787902
899,2020-09-03,,,,1.0012,,1.0012,1.1312,1.1348300939159999
900,2020-09-04,,,,1.0012,,1.0012,1.1312,1.1348300939159999
901,2020-09-07,,,,1.0009,,1.0009,1.1309,1.134490052937
902,2020-09-08,,,,1.0012,,1.0012,1.1312,1.1348300939159999
903,2020-09-09,,,,1.0015,,1.0015,1.1315,1.135170134895
904,2020-09-10,,,,1.0021,,1.0021,1.1321,1.135850216853
905,2020-09-11,,,,1.002,,1.002,1.1320000000000001,1.13573686986
906,2020-09-14,,,,1.002,,1.002,1.1320000000000001,1.13573686986
907,2020-09-15,,,,1.0027,,1.0027,1.1327,1.136530298811
908,2020-09-16,,,,1.0029,,1.0029,1.1329,1.1367569927969998
909,2020-09-17,,,,1.0028,,1.0028,1.1328,1.1366436458040001
910,2020-09-18,,,,1.0029,,1.0029,1.1329,1.1367569927969998
911,2020-09-21,,,,1.0033,,1.0033,1.1333,1.1372103807690002
912,2020-09-22,,,,1.0033,,1.0033,1.1333,1.1372103807690002
913,2020-09-23,,,,1.0033,,1.0033,1.1333,1.1372103807690002
914,2020-09-24,,,,1.0032,,1.0032,1.1332,1.137097033776
915,2020-09-25,,,,1.003,,1.003,1.133,1.1368703397899995
916,2020-09-28,,,,1.0032,,1.0032,1.1332,1.137097033776
917,2020-09-29,,,,1.0031,,1.0031,1.1331,1.1369836867829999
918,2020-09-30,,,,1.0035,,1.0035,1.1335,1.137437074755
919,2020-10-09,,,,1.0039,,1.0039,1.1339,1.137890462727
920,2020-10-12,,,,1.0041,,1.0041,1.1341,1.138117156713
921,2020-10-13,,,,1.0043,,1.0043,1.1343,1.138343850699
922,2020-10-14,,,,1.0044,,1.0044,1.1344,1.138457197692
923,2020-10-15,,,,1.0045,,1.0045,1.1345,1.138570544685
924,2020-10-16,,,,1.0046,,1.0046,1.1346,1.138683891678
925,2020-10-19,,,,1.005,,1.005,1.135,1.1391372796500001
926,2020-10-20,,,,1.0051,,1.0051,1.1351,1.139250626643
927,2020-10-21,,,,1.0053,,1.0053,1.1353,1.139477320629
928,2020-10-22,,,,1.0056,,1.0056,1.1356,1.1398173616079998
929,2020-10-23,,,,1.0057,,1.0057,1.1357,1.139930708601
930,2020-10-26,,,,1.0057,,1.0057,1.1357,1.139930708601
931,2020-10-27,,,,1.0057,,1.0057,1.1357,1.139930708601
932,2020-10-28,,,,1.0058,,1.0058,1.1358,1.1400440555940001
933,2020-10-29,,,,1.0059,,1.0059,1.1359,1.140157402587
934,2020-10-30,,,,1.006,,1.006,1.136,1.14027074958
935,2020-11-02,,,,1.0063,,1.0063,1.1363,1.140610790559
936,2020-11-03,,,,1.0065,,1.0065,1.1365,1.140837484545
937,2020-11-04,,,,1.0067,,1.0067,1.1367,1.1410641785309998
938,2020-11-05,,,,1.0067,,1.0067,1.1367,1.1410641785309998
939,2020-11-06,,,,1.0065,,1.0065,1.1365,1.140837484545
940,2020-11-09,,,,1.0066,,1.0066,1.1366,1.140950831538
941,2020-11-10,,,,1.0067,,1.0067,1.1367,1.1410641785309998
942,2020-11-11,,,,1.0067,,1.0067,1.1367,1.1410641785309998
943,2020-11-12,,,,1.0065,,1.0065,1.1365,1.140837484545
944,2020-11-13,,,,1.0061,,1.0061,1.1361,1.140384096573
945,2020-11-16,,,,1.0063,,1.0063,1.1363,1.140610790559
946,2020-11-17,,,,1.0061,,1.0061,1.1361,1.140384096573
947,2020-11-18,,,,1.0057,,1.0057,1.1357,1.139930708601
948,2020-11-19,,,,1.0052,,1.0052,1.1352,1.1393639736360002
949,2020-11-20,,,,1.0049,,1.0049,1.1349,1.1390239326569995
950,2020-11-23,,,,1.0055,,1.0055,1.1355,1.1397040146150001
951,2020-11-24,,,,1.0055,,1.0055,1.1355,1.1397040146150001
952,2020-11-25,,,,1.0058,,1.0058,1.1358,1.1400440555940001
953,2020-11-26,,,,1.006,,1.006,1.136,1.14027074958
954,2020-11-27,,,,1.0061,,1.0061,1.1361,1.140384096573
955,2020-11-30,,,,1.0078,,1.0078,1.1378,1.1423109954539998
956,2020-12-01,,,,1.0079,,1.0079,1.1379,1.142424342447
957,2020-12-02,,,,1.0077,,1.0077,1.1377,1.142197648461
958,2020-12-03,,,,1.0076,,1.0076,1.1376,1.142084301468
959,2020-12-04,,,,1.0081,,1.0081,1.1381,1.142651036433
960,2020-12-07,,,,1.0085,,1.0085,1.1385,1.1431044244050002
961,2020-12-08,,,,1.0093,,1.0093,1.1393,1.144011200349
962,2020-12-09,,,,1.0095,,1.0095,1.1395,1.144237894335
963,2020-12-10,,,,1.0104,,1.0104,1.1404,1.145258017272
964,2020-12-11,,,,1.0099,,1.0099,1.1399,1.144691282307
965,2020-12-14,,,,1.0103,,1.0103,1.1403,1.145144670279
966,2020-12-15,,,,1.0112,,1.0112,1.1412,1.1461647932160002
967,2020-12-16,,,,1.012,,1.012,1.1420000000000001,1.1470715691600002
968,2020-12-17,,,,1.012,,1.012,1.1420000000000001,1.1470715691600002
969,2020-12-18,,,,1.012,,1.012,1.1420000000000001,1.1470715691600002
970,2020-12-21,,,,1.0132,,1.0132,1.1432,1.148431733076
971,2020-12-22,,,,1.0141,,1.0141,1.1441,1.149451856013
972,2020-12-23,,,,1.0143,,1.0143,1.1443,1.149678549999
973,2020-12-24,,,,1.014,,1.014,1.1440000000000001,1.1493385090200001
974,2020-12-25,,,,1.0146,,1.0146,1.1446,1.150018590978
975,2020-12-28,,,,1.0156,,1.0156,1.1456,1.151152060908
976,2020-12-29,,,,1.0161,,1.0161,1.1461,1.151718795873
977,2020-12-30,,,,1.0172,,1.0172,1.1472,1.1529656127960002
978,2020-12-31,,,,1.0175,,1.0175,1.1475,1.153305653775
979,2021-01-04,,,,1.0167,,1.0167,1.1467,1.152398877831
980,2021-01-05,,,,1.0174,,1.0174,1.1474,1.153192306782
981,2021-01-06,,,,1.0182,,1.0182,1.1482,1.154099082726
982,2021-01-07,,,,1.0189,,1.0189,1.1489,1.154892511677
983,2021-01-08,,,,1.0189,,1.0189,1.1489,1.154892511677
984,2021-01-11,,,,1.0189,,1.0189,1.1489,1.154892511677
985,2021-01-12,,,,1.0196,,1.0196,1.1496,1.155685940628
986,2021-01-13,,,,1.0205,,1.0205,1.1505,1.156706063565
987,2021-01-14,,,,1.0203,,1.0203,1.1503,1.156479369579
988,2021-01-15,,,,1.0189,,1.0189,1.1489,1.154892511677
989,2021-01-18,,,,1.0178,,1.0178,1.1478,1.153645694754
990,2021-01-19,,,,1.0178,,1.0178,1.1478,1.153645694754
991,2021-01-20,,,,1.0184,,1.0184,1.1484,1.154325776712
992,2021-01-21,,,,1.0194,,1.0194,1.1494,1.155459246642
993,2021-01-22,,,,1.0195,,1.0195,1.1495,1.155572593635
994,2021-01-25,,,,1.0192,,1.0192,1.1492,1.155232552656
995,2021-01-26,,,,1.0176,,1.0176,1.1476,1.153419000768
996,2021-01-27,,,,1.0176,,1.0176,1.1476,1.153419000768
997,2021-01-28,,,,1.0165,,1.0165,1.1465,1.152172183845
998,2021-01-29,,,,1.0166,,1.0166,1.1466,1.152285530838
999,2021-02-01,,,,1.0175,,1.0175,1.1475,1.153305653775
1000,2021-02-02,,,,1.0174,,1.0174,1.1474,1.153192306782
1001,2021-02-03,,,,1.0167,,1.0167,1.1467,1.152398877831
1002,2021-02-04,,,,1.0164,,1.0164,1.1464,1.1520588368520002
1003,2021-02-05,,,,1.0165,,1.0165,1.1465,1.152172183845
1004,2021-02-08,,,,1.0164,,1.0164,1.1464,1.1520588368520002
1005,2021-02-09,,,,1.0168,,1.0168,1.1468,1.1525122248239998
1006,2021-02-10,,,,1.0173,,1.0173,1.1473,1.153078959789
1007,2021-02-18,,,,1.0175,,1.0175,1.1475,1.153305653775
1008,2021-02-19,,,,1.018,,1.018,1.148,1.15387238874
1009,2021-02-22,,,,1.0182,,1.0182,1.1482,1.154099082726
1010,2021-02-23,,,,1.0183,,1.0183,1.1483,1.154212429719
1011,2021-02-24,,,,1.0187,,1.0187,1.1487,1.154665817691
1012,2021-02-25,,,,1.0186,,1.0186,1.1486,1.154552470698
1013,2021-02-26,,,,1.0186,,1.0186,1.1486,1.154552470698
1014,2021-03-01,,,,1.0190000000000001,,1.0190000000000001,1.149,1.1550058586699998
1015,2021-03-02,,,,1.0190000000000001,,1.0190000000000001,1.149,1.1550058586699998
1016,2021-03-03,,,,1.0190000000000001,,1.0190000000000001,1.149,1.1550058586699998
1017,2021-03-04,,,,1.0189,,1.0189,1.1489,1.154892511677
1018,2021-03-05,,,,1.0192,,1.0192,1.1492,1.155232552656
1019,2021-03-08,,,,1.0195,,1.0195,1.1495,1.155572593635
1020,2021-03-09,,,,1.0195,,1.0195,1.1495,1.155572593635
1021,2021-03-10,,,,1.0198,,1.0198,1.1498,1.155912634614
1022,2021-03-11,,,,1.0197,,1.0197,1.1497,1.155799287621
1023,2021-03-12,,,,1.0197,,1.0197,1.1497,1.155799287621
1024,2021-03-15,,,,1.0198,,1.0198,1.1498,1.155912634614
1025,2021-03-16,,,,1.0201,,1.0201,1.1501,1.156252675593
1026,2021-03-17,,,,1.0203,,1.0203,1.1503,1.156479369579
1027,2021-03-18,,,,1.0203,,1.0203,1.1503,1.156479369579
1028,2021-03-19,,,,1.0207,,1.0207,1.1507,1.156932757551
1029,2021-03-22,,,,1.0211,,1.0211,1.1511,1.1573861455230001
1030,2021-03-23,,,,1.0214,,1.0214,1.1514,1.1577261865019999
1031,2021-03-24,,,,1.0218,,1.0218,1.1518,1.158179574474
1032,2021-03-25,,,,1.0219,,1.0219,1.1519,1.158292921467
1033,2021-03-26,,,,1.0217,,1.0217,1.1517,1.158066227481
1034,2021-03-29,,,,1.0219,,1.0219,1.1519,1.158292921467
1035,2021-03-30,,,,1.0221,,1.0221,1.1521,1.158519615453
1036,2021-03-31,,,,1.0226,,1.0226,1.1526,1.159086350418
1037,2021-04-01,,,,1.0225,,1.0225,1.1525,1.158973003425
1038,2021-04-02,,,,1.023,,1.023,1.153,1.15953973839
1039,2021-04-06,,,,1.0232,,1.0232,1.1532,1.1597664323760002
1040,2021-04-07,,,,1.0231,,1.0231,1.1531,1.1596530853829998
1041,2021-04-08,,,,1.0232,,1.0232,1.1532,1.1597664323760002
1042,2021-04-09,,,,1.0236,,1.0236,1.1536,1.1602198203479999
1043,2021-04-12,,,,1.0242,,1.0242,1.1542,1.160899902306
1044,2021-04-13,,,,1.025,,1.025,1.155,1.1618066782499998
1045,2021-04-14,,,,1.0251,,1.0251,1.1551,1.1619200252429998
1046,2021-04-15,,,,1.0252,,1.0252,1.1552,1.162033372236
1047,2021-04-16,,,,1.0251,,1.0251,1.1551,1.1619200252429998
1048,2021-04-19,,,,1.0254,,1.0254,1.1554,1.162260066222
1049,2021-04-20,,,,1.026,,1.026,1.156,1.16294014818
1050,2021-04-21,,,,1.0264,,1.0264,1.1564,1.163393536152
1051,2021-04-22,,,,1.0265,,1.0265,1.1565,1.163506883145
1052,2021-04-23,,,,1.0265,,1.0265,1.1565,1.163506883145
1053,2021-04-26,,,,1.026,,1.026,1.156,1.16294014818
1054,2021-04-27,,,,1.0262,,1.0262,1.1562,1.163166842166
1055,2021-04-28,,,,1.0267,,1.0267,1.1567,1.1637335771309998
1056,2021-04-29,,,,1.0270000000000001,,1.0270000000000001,1.157,1.1640736181099998
1057,2021-04-30,,,,1.0274,,1.0274,1.1574,1.1645270060819999
1058,2021-05-06,,,,1.028,,1.028,1.158,1.1652070880399998
1059,2021-05-07,,,,1.0281,,1.0281,1.1581,1.165320435033
1060,2021-05-10,,,,1.0286,,1.0286,1.1586,1.165887169998
1061,2021-05-11,,,,1.0288,,1.0288,1.1588,1.166113863984
1062,2021-05-12,,,,1.0289,,1.0289,1.1589,1.1662272109769998
1063,2021-05-13,,,,1.0287,,1.0287,1.1587,1.166000516991
1064,2021-05-14,,,,1.0288,,1.0288,1.1588,1.166113863984
1065,2021-05-17,,,,1.0287,,1.0287,1.1587,1.166000516991
1066,2021-05-18,,,,1.0288,,1.0288,1.1588,1.166113863984
1067,2021-05-19,,,,1.0293,,1.0293,1.1593,1.166680598949
1068,2021-05-20,,,,1.0299,,1.0299,1.1599,1.167360680907
1069,2021-05-21,,,,1.0303,,1.0303,1.1603,1.167814068879
1070,2021-05-24,,,,1.0304,,1.0304,1.1604,1.167927415872
1071,2021-05-25,,,,1.0303,,1.0303,1.1603,1.167814068879
1072,2021-05-26,,,,1.0305,,1.0305,1.1605,1.168040762865
1073,2021-05-27,,,,1.0303,,1.0303,1.1603,1.167814068879
1074,2021-05-28,,,,1.0301,,1.0301,1.1601,1.167587374893
1075,2021-05-31,,,,1.0304,,1.0304,1.1604,1.167927415872
1076,2021-06-01,,,,1.0306,,1.0306,1.1606,1.168154109858
1077,2021-06-02,,,,1.0306,,1.0306,1.1606,1.168154109858
1078,2021-06-03,,,,1.0311,,1.0311,1.1611,1.1687208448229998
1079,2021-06-04,,,,1.0307,,1.0307,1.1607,1.168267456851
1080,2021-06-07,,,,1.0302,,1.0302,1.1602,1.167700721886
1081,2021-06-08,,,,1.0301,,1.0301,1.1601,1.167587374893
1082,2021-06-09,,,,1.0302,,1.0302,1.1602,1.167700721886
1083,2021-06-10,,,,1.0306,,1.0306,1.1606,1.168154109858
1084,2021-06-11,,,,1.0303,,1.0303,1.1603,1.167814068879
1085,2021-06-15,,,,1.0306,,1.0306,1.1606,1.168154109858
1086,2021-06-16,,,,1.0306,,1.0306,1.1606,1.168154109858
1087,2021-06-17,,,,1.0305,,1.0305,1.1605,1.168040762865
1088,2021-06-18,,,,1.0307,,1.0307,1.1607,1.168267456851
1089,2021-06-21,,,,1.031,,1.031,1.161,1.1686074978299998
1090,2021-06-22,,,,1.0311,,1.0311,1.1611,1.1687208448229998
1091,2021-06-23,,,,1.0315,,1.0315,1.1615,1.1691742327949999
1092,2021-06-24,,,,1.0318,,1.0318,1.1618,1.1695142737739999
1093,2021-06-25,,,,1.032,,1.032,1.162,1.1697409677600001
1094,2021-06-28,,,,1.032,,1.032,1.162,1.1697409677600001
1095,2021-06-29,,,,1.0323,,1.0323,1.1623,1.170081008739
1096,2021-06-30,,,,1.0325,,1.0325,1.1625,1.170307702725
1097,2021-07-01,,,,1.0326,,1.0326,1.1626,1.170421049718
1098,2021-07-02,,,,1.0329,,1.0329,1.1629,1.170761090697
1099,2021-07-05,,,,1.0332,,1.0332,1.1632,1.1711011316759998
1100,2021-07-06,,,,1.0326,,1.0326,1.1626,1.170421049718
1101,2021-07-07,,,,1.0328,,1.0328,1.1628,1.170647743704
1102,2021-07-08,,,,1.034,,1.034,1.1640000000000001,1.17200790762
1103,2021-07-09,,,,1.0339,,1.0339,1.1639,1.171894560627
1104,2021-07-12,,,,1.0352,,1.0352,1.1652,1.1733680715359998
1105,2021-07-13,,,,1.0359,,1.0359,1.1659,1.174161500487
1106,2021-07-14,,,,1.0366,,1.0366,1.1666,1.174954929438
1107,2021-07-15,,,,1.0357,,1.0357,1.1657,1.173934806501
1108,2021-07-16,,,,1.0359,,1.0359,1.1659,1.174161500487
1109,2021-07-19,,,,1.036,,1.036,1.166,1.17427484748
1110,2021-07-20,,,,1.0365,,1.0365,1.1665,1.174841582445
1111,2021-07-21,,,,1.0371,,1.0371,1.1671,1.1755216644029998
1112,2021-07-22,,,,1.0374,,1.0374,1.1674,1.175861705382
1113,2021-07-23,,,,1.0379,,1.0379,1.1679,1.176428440347
1114,2021-07-26,,,,1.0389,,1.0389,1.1689,1.177561910277
1115,2021-07-27,,,,1.0390000000000001,,1.0390000000000001,1.169,1.1776752572699998
1116,2021-07-28,,,,1.0386,,1.0386,1.1686,1.177221869298
1117,2021-07-29,,,,1.0389,,1.0389,1.1689,1.177561910277
1118,2021-07-30,,,,1.0406,,1.0406,1.1706,1.179488809158
1119,2021-08-02,,,,1.0413,,1.0413,1.1713,1.1802822381090001
1120,2021-08-03,,,,1.0413,,1.0413,1.1713,1.1802822381090001
1121,2021-08-04,,,,1.0408,,1.0408,1.1708,1.179715503144
1122,2021-08-05,,,,1.0413,,1.0413,1.1713,1.1802822381090001
1123,2021-08-06,,,,1.0424,,1.0424,1.1724,1.181529055032
1124,2021-08-09,,,,1.0417,,1.0417,1.1717,1.180735626081
1125,2021-08-10,,,,1.0405,,1.0405,1.1705,1.179375462165
1126,2021-08-11,,,,1.0406,,1.0406,1.1706,1.179488809158
1127,2021-08-12,,,,1.0415,,1.0415,1.1715,1.180508932095
1128,2021-08-13,,,,1.0412,,1.0412,1.1712,1.1801688911159998
1129,2021-08-16,,,,1.0411,,1.0411,1.1711,1.1800555441229998
1130,2021-08-17,,,,1.0415,,1.0415,1.1715,1.180508932095
1131,2021-08-18,,,,1.0423,,1.0423,1.1723,1.181415708039
1132,2021-08-19,,,,1.0429,,1.0429,1.1729,1.182095789997
1133,2021-08-20,,,,1.0431,,1.0431,1.1731,1.1823224839829998
1134,2021-08-23,,,,1.0433,,1.0433,1.1733,1.1825491779689998
1135,2021-08-24,,,,1.0433,,1.0433,1.1733,1.1825491779689998
1136,2021-08-25,,,,1.0436,,1.0436,1.1736,1.182889218948
1137,2021-08-26,,,,1.0435,,1.0435,1.1735,1.182775871955
1138,2021-08-27,,,,1.0434,,1.0434,1.1734,1.182662524962
1139,2021-08-30,,,,1.0437,,1.0437,1.1737,1.183002565941
1140,2021-08-31,,,,1.0438,,1.0438,1.1738,1.183115912934
1141,2021-09-01,,,,1.0441,,1.0441,1.1741,1.1834559539129998
1142,2021-09-02,,,,1.0441,,1.0441,1.1741,1.1834559539129998
1143,2021-09-03,,,,1.0439,,1.0439,1.1739,1.183229259927
1144,2021-09-06,,,,1.0439,,1.0439,1.1739,1.183229259927
1145,2021-09-07,,,,1.0434,,1.0434,1.1734,1.182662524962
1146,2021-09-08,,,,1.0432,,1.0432,1.1732,1.182435830976
1147,2021-09-09,,,,1.0434,,1.0434,1.1734,1.182662524962
1148,2021-09-10,,,,1.0421,,1.0421,1.1721,1.1811890140530001
1149,2021-09-13,,,,1.0421,,1.0421,1.1721,1.1811890140530001
1150,2021-09-14,,,,1.0415,,1.0415,1.1715,1.180508932095
1151,2021-09-15,,,,1.0417,,1.0417,1.1717,1.180735626081
1152,2021-09-16,,,,1.0416,,1.0416,1.1716,1.180622279088
1153,2021-09-17,,,,1.0416,,1.0416,1.1716,1.180622279088
1154,2021-09-22,,,,1.0419,,1.0419,1.1719,1.1809623200669999
1155,2021-09-23,,,,1.0413,,1.0413,1.1713,1.1802822381090001
1156,2021-09-24,,,,1.0411,,1.0411,1.1711,1.1800555441229998
1157,2021-09-27,,,,1.0408,,1.0408,1.1708,1.179715503144
1158,2021-09-28,,,,1.0405,,1.0405,1.1705,1.179375462165
1159,2021-09-29,,,,1.0404,,1.0404,1.1704,1.179262115172
1160,2021-09-30,,,,1.0405,,1.0405,1.1705,1.179375462165
1161,2021-10-08,,,,1.0409,,1.0409,1.1709,1.1798288501369998
1162,2021-10-11,,,,1.0405,,1.0405,1.1705,1.179375462165
1163,2021-10-12,,,,1.0403,,1.0403,1.1703,1.179148768179
1164,2021-10-13,,,,1.0402,,1.0402,1.1702,1.179035421186
1165,2021-10-14,,,,1.0403,,1.0403,1.1703,1.179148768179
1166,2021-10-15,,,,1.0403,,1.0403,1.1703,1.179148768179
1167,2021-10-18,,,,1.0397,,1.0397,1.1697,1.1784686862209999
1168,2021-10-19,,,,1.0398,,1.0398,1.1698,1.178582033214
1169,2021-10-20,,,,1.04,,1.04,1.17,1.1788087272
1170,2021-10-21,,,,1.0403,,1.0403,1.1703,1.179148768179
1171,2021-10-22,,,,1.0404,,1.0404,1.1704,1.179262115172
1172,2021-10-25,,,,1.0408,,1.0408,1.1708,1.179715503144
1173,2021-10-26,,,,1.0412,,1.0412,1.1712,1.1801688911159998
1174,2021-10-27,,,,1.0415,,1.0415,1.1715,1.180508932095
1175,2021-10-28,,,,1.042,,1.042,1.172,1.18107566706
1176,2021-10-29,,,,1.0423,,1.0423,1.1723,1.181415708039
1177,2021-11-01,,,,1.043,,1.043,1.173,1.18220913699
1178,2021-11-02,,,,1.0436,,1.0436,1.1736,1.182889218948
1179,2021-11-03,,,,1.044,,1.044,1.1740000000000002,1.18334260692
1180,2021-11-04,,,,1.0443,,1.0443,1.1743,1.1836826478990001
1181,2021-11-05,,,,1.045,,1.045,1.175,1.1844760768499998
1182,2021-11-08,,,,1.0454,,1.0454,1.1754,1.184929464822
1183,2021-11-09,,,,1.0456,,1.0456,1.1756,1.185156158808
1184,2021-11-10,,,,1.0456,,1.0456,1.1756,1.185156158808
